cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
410,5.166015625,0.6832182290304187,-0.00016020826,1684191585.712338
411,9.203125,0.6801283266378415,-0.0009844699,1684191719.662188
412,20.78515625,0.6826157952306081,-0.00060004496,1684191736.865577
413,24.83984375,0.7198112240318204,-0.00053922174,1684191754.1009102
414,31.580078125,0.6941009041237725,-0.00057264464,1684191771.394433
415,38.662109375,0.6909915683828143,-0.00033780924,1684191788.6343439
416,27.23046875,0.638113427438144,-0.0018526139,1684191805.868097
417,39.322265625,0.6417085968886269,-0.000486937,1684191823.153301
418,28.93359375,0.6276971527059341,-0.00032189264,1684191840.374062
419,23.51171875,0.5756546457416465,-0.0018864099,1684191857.596221
420,22.162109375,0.5788611482245095,-0.00015592792,1684191874.8082151
421,19.826171875,0.5315603782651831,-0.0012410462,1684192008.516156
422,13.318359375,0.5560075305284669,-0.00040807796,1684192025.74584
423,9.30078125,0.5342227469933785,-0.00043489793,1684192042.9782841
424,-0.28125,0.5228736715388812,-0.0013554079,1684192060.194752
425,10.640625,0.5008751211716019,-0.00055150455,1684192077.5252218
426,0.515625,0.4842013082607137,-0.0012291293,1684192094.778922
427,1.76953125,0.488943045265675,-0.00012557748,1684192112.024543
428,-2.671875,0.5353110145027139,-0.00057708606,1684192129.237362
429,-10.056640625,0.6119367071689523,-0.0003173385,1684192146.491322
430,-5.849609375,0.6326526565430862,-0.0002416659,1684192163.6998
431,-9.833984375,0.6381328607865251,-0.00034186602,1684192297.4758852
432,-5.794921875,0.6670108164806742,-0.0002735517,1684192314.734551
433,-5.9609375,0.6045714681325576,-0.0002860478,1684192332.0162401
434,-10.74609375,0.6463143004549212,-0.00014591157,1684192349.215725
435,-6.716796875,0.6564390749614164,-0.0006266886,1684192366.4435918
436,-3.30078125,0.6387352945863356,-0.00060862285,1684192383.7004
437,-3.15234375,0.687668465809665,-0.00019639565,1684192400.927136
438,8.98828125,0.7486114463324456,-0.0002574148,1684192418.126248
439,18.44140625,0.7986717517618724,-0.0007692289,1684192435.368246
440,41.46875,0.7849518078048944,-0.0008285069,1684192452.6045902
441,49.787109375,0.6754837563747852,-0.0012002292,1684192586.547147
442,49.27734375,0.6322834229238473,-0.0011487338,1684192603.766473
443,46.076171875,0.6014426990432185,-0.0011363202,1684192621.009295
444,35.779296875,0.5214161704103071,-0.0007276729,1684192638.295339
445,26.490234375,0.4730271329416452,-0.0005453008,1684192655.5222569
446,14.037109375,0.4208680258870716,-0.0011607099,1684192672.7555661
447,9.65625,0.36853401869706914,-0.0007238784,1684192689.9843578
448,0.732421875,0.3840223973567171,-0.00092106155,1684192707.234019
449,-9.142578125,0.34869257000007975,-0.00027725057,1684192724.462187
450,-14.796875,0.35846754423571703,-0.00040574186,1684192741.6842859
451,-21.25390625,0.4714141650260232,-0.00066473027,1684192875.5161731
452,-12.509765625,0.5674343393764882,-0.0011332951,1684192892.708582
453,-5.2734375,0.6255594843840254,-0.0010650712,1684192909.9197052
454,-1.564453125,0.6646010812814316,-0.00039576486,1684192927.161067
455,-3.4140625,0.6335660239169927,-9.0631e-05,1684192944.44684
456,6.853515625,0.6337409240524214,-0.000225344,1684192961.666239
457,-1.13671875,0.6535435060526491,-0.0003090534,1684192978.914486
458,9.51953125,0.6283190198541257,-0.00017721989,1684192996.1882749
459,8.978515625,0.6327692566333721,-0.00067132205,1684193013.454376
460,12.42578125,0.612578007665525,-0.0009875051,1684193030.715909
461,21.458984375,0.6166784441739135,-0.0017272013,1684193164.394372
462,32.982421875,0.6160565770257219,-0.0008048981,1684193181.662726
463,28.07421875,0.5800077157789879,-0.0016140179,1684193198.901438
464,18.09375,0.536787948979669,-0.0010953512,1684193216.126038
465,22.068359375,0.5649468707837215,-0.00014964602,1684193233.366276
466,12.90625,0.5274210750600326,-0.0014134973,1684193250.648919
467,15.666015625,0.495686417153878,-0.00045058987,1684193267.877772
468,5.232421875,0.4942094826769229,-0.0016271814,1684193285.086015
469,7.83984375,0.48019803849423004,-0.00014373902,1684193302.309057
470,6.556640625,0.5063358920666599,-0.00038440112,1684193319.563967
471,2.556640625,0.459618122558763,-0.00036491273,1684193453.350197
472,4.87109375,0.4172339897398267,-0.00034999012,1684193470.596152
473,2.71875,0.5196866024043991,-0.0001300416,1684193487.821312
474,-2.111328125,0.5445807216804455,-0.00019578029,1684193505.105026
475,-1.455078125,0.4942094826769229,-0.00033716648,1684193522.323926
476,3.673828125,0.5458244559768287,-0.00034181325,1684193539.548809
477,1.697265625,0.5717096760203058,-0.00014987285,1684193556.8082402
478,3.482421875,0.5871786213315726,-0.0010414231,1684193574.0460339
479,-1.283203125,0.6125197076203819,-0.00085150974,1684193591.324874
480,0.943359375,0.624296316739261,-0.00017511025,1684193608.540919
481,11.142578125,0.5994604975083575,-0.00027237728,1684193742.332138
482,2.875,0.583272518306994,-0.00023297108,1684193759.618298
483,16.984375,0.6735209881883053,-0.00064949173,1684193776.8492
484,15.908203125,0.6336243239621355,-0.00028988693,1684193794.100878
485,12.689453125,0.6204096470630633,-0.0003842479,1684193811.340099
486,16.486328125,0.6732683546593525,-0.00023605263,1684193828.6150022
487,11.298828125,0.6137634419167652,-0.0011388361,1684193845.896312
488,7.279296875,0.6169116443544853,-0.00036537732,1684193863.094214
489,13.0078125,0.6151432096518155,-0.00031135688,1684193880.227118
490,7.701171875,0.6253457175518344,-0.00022765905,1684193897.470413
491,4.06640625,0.605465402158083,-0.0004960467,1684194031.171707
492,1.2734375,0.6297570876343188,-0.0009869784,1684194048.4328809
493,0.6015625,0.6527661721174095,-0.00024106388,1684194065.6762629
494,-5.416015625,0.6360340591613782,-0.00053479394,1684194082.919917
495,-6.626953125,0.6624245462627609,-4.632786e-05,1684194100.1976728
496,-6.10546875,0.6595289773539935,-0.00032667472,1684194117.4245162
497,-7.93359375,0.6699841187829654,-0.00031975188,1684194134.699915
498,-3.0546875,0.6522609050595037,-0.0006755869,1684194151.920286
499,-5.9453125,0.6280469529767918,-0.0007750709,1684194169.1795719
500,-6.609375,0.6319724893497516,-0.00055414205,1684194186.402053
501,-4.25390625,0.6583241097543723,-0.0006509859,1684194320.1879349
502,6.30078125,0.6380745607413819,-0.0002709775,1684194337.417289
503,-1.046875,0.6204679471082063,-0.0001551913,1684194354.68861
504,-1.642578125,0.6010540320755986,-0.0008734263,1684194371.947008
505,4.203125,0.6310008219307022,-0.0010492776,1684194389.182326
506,19.0859375,0.6835874626496574,-0.0012676085,1684194406.412734
507,39.13671875,0.7355911029171832,-0.0010519852,1684194423.712821
508,36.361328125,0.672685354207923,-0.0020254161,1684194440.997611
509,43.7890625,0.7268849628425003,-0.00081651914,1684194458.244145
510,38.943359375,0.6787874255995533,-0.0026414641,1684194475.4756129
511,46.060546875,0.6841898964494681,-0.0006563546,1684194609.1726148
512,43.599609375,0.6090994383053279,-0.0010574164,1684194626.374561
513,36.728515625,0.6303595214341294,-0.0016703567,1684194643.62677
514,32.505859375,0.5791332151018433,-0.0007523192,1684194660.8689651
515,32.81640625,0.5785696479987947,-0.0013027976,1684194678.11258
516,29.7890625,0.5213578703651641,-0.0016973253,1684194695.4291399
517,26.443359375,0.5210663701394493,-0.0001173981,1684194712.71615
518,23.490234375,0.5005836209458872,-0.0007596789,1684194729.9658802
519,20.58984375,0.4798871049201342,-0.0010470697,1684194747.2447731
520,13.013671875,0.45425451840561015,-0.00073524355,1684194764.519283
521,7.82421875,0.45621728659209004,-0.0018410124,1684194898.113447
522,10.033203125,0.4554982527019935,-0.00025157482,1684194915.325525
523,10.5546875,0.41004365083886096,-0.0008700743,1684194932.555948
524,8.048828125,0.38790906703291483,-0.0006727889,1684194949.816415
525,1.9609375,0.40743958215580844,-0.0007044412,1684194967.1195781
526,2.630859375,0.37376158941155513,-0.00022453473,1684194984.421036
527,-5.46484375,0.3937973715923544,-0.00034496345,1684195001.700347
528,-14.328125,0.4995536534816948,-0.00043651822,1684195018.954761
529,-7.494140625,0.5914539579753901,-0.0009905432,1684195036.191422
530,-2.06640625,0.5975365960186396,-0.00086226093,1684195053.370628
531,0.619140625,0.6351789918326147,-0.00044591987,1684195187.312554
532,1.130859375,0.6540682064589357,-0.00016553476,1684195204.520921
533,1.650390625,0.6561670080840825,-9.709068e-05,1684195221.7121952
534,-1.275390625,0.6394543284764322,-0.00012472499,1684195238.9459882
535,-1.650390625,0.663940347436478,-0.00018640228,1684195256.190571
536,-7.58203125,0.646547500635493,-0.00014439851,1684195273.481528
537,-13.25390625,0.6733655214012575,-0.0003555207,1684195290.712061
538,-5.703125,0.6635322471204772,-0.0005754347,1684195307.952716
539,-1.646484375,0.6444681323587274,-0.00066139444,1684195325.194678
540,-4.6484375,0.6181359453024877,-0.00012705647,1684195342.450758
541,-3.140625,0.6303400880857485,-0.00038191635,1684195476.205445
542,7.154296875,0.6572164088966559,-0.0008256901,1684195493.448071
543,21.173828125,0.6721412204532552,-0.002228132,1684195510.65562
544,40.681640625,0.6457118666551105,-0.0024886765,1684195527.863061
545,53.4921875,0.66909018475744,-0.0011463698,1684195545.114246
546,51.513671875,0.6230137157461159,-0.00067675154,1684195562.37589
547,45.455078125,0.5815040836043239,-0.0005160351,1684195579.661955
548,37.115234375,0.5099893615622857,-0.0006958924,1684195596.90122
549,33.166015625,0.47730246958546274,-0.00030875672,1684195614.156682
550,27.6015625,0.4021537113961795,-0.00063574995,1684195631.3891242
551,14.287109375,0.36905871910335586,-0.0009313145,1684195765.157712
552,7.57421875,0.33083332283795114,-0.00058551447,1684195782.427666
553,3.12890625,0.3245757846592727,-0.0005910344,1684195799.633868
554,-3.638671875,0.30209140058246886,-0.000449246,1684195816.833799
555,-12.9140625,0.2894014240896833,-0.00057610497,1684195834.6611142
556,-19.2421875,0.32710211994880134,-0.0006108064,1684195851.965327
557,-19.87109375,0.3591671447774326,-0.00021917702,1684195869.2479098
558,-21.6875,0.41233678594781764,-0.0005306555,1684195886.5109289
559,-26.732421875,0.5492447252918828,-0.0008708785,1684195903.747496
560,-22.494140625,0.6469167342547318,-0.0010172918,1684195920.976025
561,-8.759765625,0.6990758413093054,-0.0015070582,1684196054.916654
562,-1.052734375,0.6745509556524978,-0.00016073305,1684196072.143926
563,3.37109375,0.658712776721992,-5.3741092e-05,1684196089.320259
564,4.32421875,0.6660197157132437,-0.00058696885,1684196106.593378
565,9.197265625,0.6272113189964094,-0.00031495775,1684196123.8057358
566,3.48046875,0.6459256334873014,-0.00041320536,1684196141.072344
567,2.306640625,0.6236744495910694,-0.00013704404,1684196158.299644
568,2.4609375,0.6598399109280894,-0.00035838305,1684196175.524574
569,4.12109375,0.670489385840871,-0.00040192204,1684196192.8229299
570,5.73046875,0.6212841477402079,-0.00064945885,1684196210.109387
571,4.556640625,0.6455175331713007,-0.0004938715,1684196343.878895
572,8.8671875,0.6699452520862035,-0.00092731876,1684196361.111089
573,8.59765625,0.6310396886274641,-0.00030395392,1684196378.376401
574,8.740234375,0.6370057265804276,-0.0006914122,1684196395.644054
575,3.923828125,0.6275222525705051,-0.00036380917,1684196412.911229
576,-0.23046875,0.6331773569493728,-0.00019684485,1684196430.1562681
577,-4.9140625,0.5838555187584236,-9.771384e-05,1684196447.377728
578,-0.009765625,0.5959236281030176,-0.00056495005,1684196464.6524549
579,-5.154296875,0.5136428310579115,-0.0007688524,1684196481.887892
580,1.37890625,0.4841235748671898,-0.001594551,1684196499.125679
581,14.208984375,0.4355985039598611,-0.0017431201,1684196632.918171
582,20.384765625,0.41340562010877197,-0.00017574086,1684196650.203081
583,14.568359375,0.3949439391468328,-0.0002864282,1684196667.396481
584,12.912109375,0.37986366080318557,-0.0006397522,1684196684.653122
585,12.423828125,0.3577873770423824,-0.00053842063,1684196701.864928
586,6.388671875,0.37411138968241286,-0.0008143564,1684196719.168224
587,2.24609375,0.36449188223382356,-0.0011270107,1684196736.4352262
588,0.34765625,0.3551638750109489,-0.00066364126,1684196753.64851
589,1.595703125,0.3495865040256052,-0.00057817256,1684196770.887022
590,0.025390625,0.3149562772106834,-0.0001792626,1684196788.1310358
591,-4.201171875,0.3049675361428552,-0.0005105808,1684196922.002833
592,-14.25,0.38027176111918626,-0.00054909853,1684196939.312259
593,-11.90234375,0.3726150218570768,-0.00043789862,1684196956.53103
594,-13.162109375,0.3108752740506758,-0.0006021679,1684196973.8114681
595,-14.568359375,0.3713907209090745,-0.0005320822,1684196991.0043461
596,-21.57421875,0.4427305428156839,-0.00064349,1684197008.2732
597,-15.56640625,0.48626124318909847,-0.0011321853,1684197025.489256
598,-9.28125,0.6205845471984921,-0.001028025,1684197042.7632818
599,-1.953125,0.655214774013414,-0.00065611,1684197059.9658098
600,-0.822265625,0.6906029014151944,-0.00033484818,1684197077.208024
601,-0.98828125,0.6863858648165198,-0.0003640353,1684197211.025515
602,-1.638671875,0.6817412945534636,-0.0005300707,1684197228.348
603,-3.091796875,0.6482770686414011,-0.00031435874,1684197245.596598
604,9.10546875,0.6491515693185457,-0.00034381083,1684197262.845849
605,2.63671875,0.6533103058720772,-0.0005857563,1684197280.154409
606,-0.34375,0.6512892376404543,-0.00042265517,1684197297.3978229
607,5.1875,0.6370640266255706,-0.0002617219,1684197314.641328
608,2.310546875,0.6609087450890437,-0.00033081986,1684197331.921518
609,5.41796875,0.6268032186804086,-0.00034369272,1684197349.203561
610,1.458984375,0.6434964649396778,-0.00045918595,1684197366.4295208
611,9.33984375,0.6331773569493728,-0.0001228179,1684197500.6637702
612,9.265625,0.6231497491847827,-0.00037713698,1684197517.9307442
613,5.423828125,0.6157067767548641,-0.0003571727,1684197535.184312
614,-1.447265625,0.6271724522996474,-0.00026241207,1684197552.4836721
615,2.5859375,0.6297959543310808,-0.00024682752,1684197569.7792928
616,2.6875,0.6623273795208559,-0.00039438877,1684197587.0020092
617,-2.9296875,0.6396292286118611,-0.00048459708,1684197604.25458
618,3.1171875,0.64845196877683,-0.00028295876,1684197621.492355
619,8.3984375,0.595126860819397,-0.0005938714,1684197638.743813
620,-2.30078125,0.6335660239169927,-0.0005889025,1684197656.0737689
621,9.1484375,0.6245489502682139,-0.00027800395,1684197789.959114
622,7.2890625,0.6203513470179204,-0.00035262655,1684197807.1740968
623,3.8828125,0.6403288291535767,-0.00032782706,1684197824.358998
624,8.759765625,0.6043965679971286,-0.0005865604,1684197841.597713
625,6.251953125,0.6086330379441842,-0.00050049124,1684197858.9048
626,13.056640625,0.6731906212658285,-0.0005762143,1684197876.1847959
627,14.65234375,0.62761941931241,-0.0005666029,1684197893.429766
628,10.65234375,0.6538544396267449,-0.00050165586,1684197910.6386628
629,17.81640625,0.6458090333970155,-0.0005931473,1684197927.881634
630,18.279296875,0.6242574500424991,-0.0007420493,1684197945.229024
631,17.87890625,0.6483353686865441,-0.00053758913,1684198079.219281
632,13.41015625,0.6226056154301151,-0.00051585777,1684198096.4663522
633,16.09765625,0.6118395404270474,-0.0002842302,1684198113.68324
634,11.587890625,0.6358397256775683,-0.0007461278,1684198130.938313
635,13.97265625,0.6339158241878504,-0.00041872502,1684198148.1728032
636,11.666015625,0.6349457916520428,-0.00014473707,1684198165.504946
637,10.39453125,0.6476357681448284,-0.0005708053,1684198182.7806551
638,2.841796875,0.6379773939994771,-0.00044254144,1684198200.061474
639,6.3203125,0.6460033668808254,-0.00041911757,1684198217.3756511
640,9.630859375,0.6530576723431243,-0.0002795572,1684198234.629479
641,5.734375,0.6286299534282216,-0.00020760205,1684198368.447032
642,-1.52734375,0.6235384161524025,-0.00020529366,1684198385.675503
643,3.154296875,0.6555451409358908,-0.00014419723,1684198402.9450188
644,3.181640625,0.6459062001389205,-0.0002522128,1684198420.190364
645,0.85546875,0.6324777564076572,-0.00017292841,1684198437.4947982
646,-1.181640625,0.6212647143918268,-0.00039915275,1684198454.776832
647,-6.2109375,0.6361700926000451,-0.00028552682,1684198472.0368252
648,-2.931640625,0.6186606457087743,-0.00033260926,1684198489.295102
649,-10.5703125,0.6320113560465136,-0.00019324615,1684198506.5565922
650,-8.337890625,0.6212647143918268,-0.00017559103,1684198523.831563
651,0.890625,0.6309619552339402,-0.0005452954,1684198657.864639
652,-2.47265625,0.6282024197638398,-0.0006577064,1684198675.127813
653,0.630859375,0.658693343373611,-0.00022194654,1684198692.357674
654,2.150390625,0.6636294138623822,-0.00045315753,1684198709.593314
655,-0.2421875,0.6672634500096271,-0.0007501282,1684198726.8234591
656,9.72265625,0.6285522200346976,-0.0002229515,1684198744.0720818
657,9.2734375,0.6549427071360803,-0.00036790437,1684198761.32578
658,9.123046875,0.6310979886726071,-0.00055372634,1684198778.604633
659,8.193359375,0.6614528788437114,-0.0006008651,1684198795.8612218
660,11.166015625,0.6983762407675899,-0.0006117873,1684198813.146668
661,18.5234375,0.6632213135463814,-0.00045508886,1684198947.1421921
662,20.638671875,0.7612236894317073,-0.00090961717,1684198964.363656
663,27.373046875,0.7211909917668706,-0.00042042194,1684198981.608469
664,33.25390625,0.7813760717027924,-0.0006152757,1684198998.8165581
665,28.5546875,0.7704933966094389,-0.0008812954,1684199016.007104
666,39.583984375,0.7706294300481058,-0.00037899788,1684199033.2792478
667,42.81640625,0.7441029095080562,-0.00046937726,1684199050.515723
668,50.7421875,0.7970393504978694,-0.00031584734,1684199067.807872
669,52.912109375,0.7682585615456251,-0.0009277904,1684199085.05567
670,55.4609375,0.8361003807436567,-0.0002070289,1684199102.3194208
671,63.0703125,0.8460502551147229,-0.00024900242,1684199236.362279
672,61.0078125,0.768511195074578,-0.00097530213,1684199253.645154
673,64.5390625,0.8613637336389419,-0.00054875936,1684199270.929062
674,64.2421875,0.7513709818025459,-0.0012090987,1684199288.17926
675,68.9921875,0.819970701587436,-0.00044213512,1684199305.389906
676,74.8359375,0.9221512473746745,-0.00048447764,1684199322.5951018
677,76.533203125,0.9342970901127924,-0.00026380247,1684199339.859599
678,83.384765625,0.9177398772921901,-0.00089757604,1684199357.142263
679,86.736328125,0.9940352030359516,-0.00017152447,1684199374.401
680,86.189453125,0.9213544800910539,-0.00077596295,1684199391.5964181
681,92.1875,0.9755152220288693,-0.00071220304,1684199525.535597
682,92.724609375,1.0423076404143272,-0.00033594496,1684199542.867542
683,93.294921875,0.9883217986119408,-0.00071291416,1684199560.093077
684,99.3828125,1.032960199843072,-0.00069915404,1684199577.3656142
685,101.064453125,1.0625183227305555,-0.00023894625,1684199594.658605
686,101.25390625,1.0318330656369743,-0.0002735407,1684199611.911895
687,100.759765625,1.0320468324691654,-0.00039778842,1684199629.166325
688,99.236328125,1.0103203489792199,-0.0005666846,1684199646.4236412
689,100.3125,1.001711375646442,-0.0006392726,1684199663.661799
690,100.328125,1.0082021140056923,-0.00017574214,1684199680.916121
691,98.630859375,0.9845128623292672,-0.00018055722,1684199814.7993789
692,97.76171875,0.972716819862007,-0.0002771914,1684199832.087658
693,96.46875,0.9598519432337924,-0.00039940045,1684199849.402897
694,95.029296875,0.9455295654770037,-0.0001448904,1684199866.6943119
695,92.958984375,0.9249302161931559,-0.0012701566,1684199883.9491808
696,92.62109375,0.9298857200303079,-0.00032643354,1684199901.1949599
697,89.982421875,0.8953137932605291,-0.0005345881,1684199918.44481
698,89.302734375,0.888550988023945,-0.00029396336,1684199935.75498
699,88.826171875,0.8838092510189838,-9.411585e-05,1684199953.038078
700,87.125,0.8668828045791426,-0.0008244475,1684199970.257961
701,84.701171875,0.8427660192383357,-0.00018151804,1684200104.169701
702,84.748046875,0.8432324195994795,-0.00027151924,1684200121.393856
703,82.173828125,0.8176192664333364,-0.00040756798,1684200138.683203
704,81.71484375,0.813052429563804,-0.00050130737,1684200155.966433
705,80.072265625,0.7967089835753925,-0.00040273293,1684200173.2248409
706,79.6875,0.7928806139443378,-0.0003383475,1684200190.44876
707,77.515625,0.7712707305446784,-0.00024194413,1684200207.7395232
708,75.8203125,0.7588722542776076,-0.00030776803,1684200225.022779
709,74.5390625,0.7416543076120516,-0.00020289951,1684200242.272254
710,74.06640625,0.7369514373038524,-0.00025931024,1684200259.5448372
711,71.3046875,0.7180622226775314,-0.00019423377,1684200393.4895191
712,69.96875,0.6961802724005381,-0.00021146164,1684200410.777417
713,68.029296875,0.686133231287567,-0.0002710011,1684200428.01068
714,66.99609375,0.6666027161646734,-0.00045060128,1684200445.20898
715,66.306640625,0.6597427441861844,-0.00043902974,1684200462.441623
716,64.22265625,0.6390073614636695,-8.776358e-05,1684200479.72682
717,63.650390625,0.6336631906588976,-0.00035277667,1684200496.989099
718,62.373046875,0.6206039805468733,-0.0002932307,1684200514.239054
719,61.046875,0.6074087369961818,-0.00024557798,1684200531.4875982
720,59.208984375,0.5891219561696716,-0.00044766924,1684200548.81826
721,57.28515625,0.5705631084658274,-0.000100622696,1684200682.731439
722,55.37109375,0.5509354266010289,-0.00016883097,1684200700.0179148
723,54.623046875,0.5434924541711101,-0.0002966384,1684200717.281464
724,53.8359375,0.5356608147735717,-0.00035211822,1684200734.523107
725,52.26953125,0.5200752693720188,-0.00018466852,1684200751.76932
726,50.216796875,0.49965082022359975,-9.819963e-05,1684200769.0022578
727,48.404296875,0.48161667292604227,-0.00056251953,1684200786.272585
728,48.375,0.4813251727003274,-0.00026175147,1684200803.5233002
729,46.83203125,0.4659728274793464,-0.00012045332,1684200820.815079
730,44.798828125,0.4457427118147371,-0.00041444908,1684200838.087884
731,43.421875,0.4320422012061402,-0.0002639151,1684200971.912823
732,41.88671875,0.41696192286249295,-0.00035595807,1684200989.152383
733,40.54296875,0.4033974456925628,-0.00013759281,1684201006.404567
734,38.720703125,0.3856159319239582,-0.00029912667,1684201023.64701
735,36.998046875,0.36851458534868814,-0.0003727315,1684201040.89664
736,37.146484375,0.3696028528580235,-0.00026068953,1684201058.1396952
737,34.919921875,0.34744883570369645,-9.3501534e-05,1684201075.379586
738,33.66796875,0.3375961280745352,-0.0005196183,1684201092.701031
739,31.31640625,0.3150145772558263,-0.00039978293,1684201109.986374
740,30.154296875,0.3006533328022757,-0.0001229703,1684201127.237674
741,28.9453125,0.2887018235479677,-0.0001859051,1684201261.13635
742,28.2109375,0.2812005510729061,-0.00019403055,1684201278.374561
743,25.77734375,0.26087326866639193,-0.0007483363,1684201295.696466
744,24.498046875,0.2473282248448428,-0.0002008643,1684201312.947124
745,23.75,0.23953545214406635,-0.0002284427,1684201330.202724
746,22.5859375,0.22729244266404347,-0.00029814366,1684201347.411365
747,20.97265625,0.21718710150592938,-0.00017167658,1684201364.6421828
748,20.2734375,0.2061878263222898,-0.00064753916,1684201381.900196
749,20.919921875,0.2135919320554465,-0.00044964068,1684201399.134225
750,18.240234375,0.18805651228282738,-0.00035259826,1684201416.370901
751,19.640625,0.20144608931732855,-0.00043138856,1684201550.196401
752,20.666015625,0.21856686924097957,-0.00069768337,1684201567.435997
753,21.125,0.2346771150488192,-0.00062435935,1684201584.64575
754,21.404296875,0.24728935814808084,-0.00053564145,1684201601.9179158
755,26.681640625,0.3279766206259458,-0.0004450379,1684201619.172632
756,23.927734375,0.31822107973868946,-0.0004680022,1684201636.38314
757,26.9296875,0.39352530471502056,-0.00045120143,1684201653.617771
758,30.5234375,0.39072690254815823,-0.0006505535,1684201670.9118211
759,28.92578125,0.41665098928839706,-0.00054131955,1684201688.17233
760,34.326171875,0.5153918324122005,-0.00041529542,1684201705.402645
761,31.333984375,0.5302389105752758,-0.00018881919,1684201839.188261
762,35.37109375,0.5725841766974502,-0.00036379264,1684201856.461247
763,32.77734375,0.5681533732665848,-0.00024366326,1684201873.725187
764,35.697265625,0.5460965228541627,-0.0002759356,1684201890.986681
765,31.86328125,0.6102460058598063,-0.00027184008,1684201908.20997
766,33.0546875,0.5285870759628919,-0.00042408734,1684201925.4184031
767,37.216796875,0.5745080781871681,-0.00044645305,1684201942.6846888
768,37.306640625,0.6349457916520428,-0.00029297784,1684201959.978654
769,29.48046875,0.6543985733814124,-0.0005585704,1684201977.2077959
770,29.720703125,0.5876450216927165,-0.00034044974,1684201994.497963
771,27.6796875,0.6429328978366292,-0.00040372746,1684202128.372726
772,35.07421875,0.5630618359907658,-0.0005868419,1684202145.6394181
773,31.302734375,0.5912207577948183,-0.00039736624,1684202162.897625
774,34.666015625,0.655117607271509,-0.0003489115,1684202180.16792
775,38.369140625,0.6529410722528384,-0.00034242822,1684202197.4701812
776,43.16015625,0.7041090785399815,-0.00033587357,1684202214.678089
777,45.3828125,0.6788457256446963,-0.00036894865,1684202231.9326458
778,49.869140625,0.7204913912251549,-0.00041938166,1684202249.2164521
779,49.38671875,0.6989786745674006,-0.00016917582,1684202266.5355892
780,51.6953125,0.7230760265598265,-0.00039523563,1684202283.828446
781,52.138671875,0.6811582941020339,-0.0006763842,1684202417.553348
782,57.5,0.6921381359372925,-0.000617406,1684202434.803102
783,51.62890625,0.7295667649190767,-0.00045049973,1684202452.034407
784,55.671875,0.6943535376527252,-0.00029985385,1684202469.2523148
785,57.50390625,0.7130095520984744,-0.00026198014,1684202486.52956
786,59.80078125,0.7516430486798797,-0.00035594046,1684202503.767757
787,57.880859375,0.7637500247212358,-0.00028459646,1684202521.0705678
788,54.962890625,0.7316849998926045,-0.00024339823,1684202538.3097029
789,54.6171875,0.7451911770173916,-0.0002369977,1684202555.551291
790,60.85546875,0.706713147223034,-0.00031814014,1684202572.79355
791,60.986328125,0.7406632068446212,-0.00050370814,1684202706.5395231
792,63.423828125,0.7636722913277119,-0.00022948865,1684202723.791212
793,62.8671875,0.7640415249469507,-0.00022210929,1684202741.023288
794,60.392578125,0.7403522732705254,-0.00034951797,1684202758.268425
795,62.4453125,0.7525758494021673,-0.00018336638,1684202775.536596
796,59.64453125,0.7315878331506994,-0.0003163932,1684202792.809401
797,64.111328125,0.7284590640613603,-0.0005087346,1684202810.057207
798,54.73046875,0.7796659370452654,-0.00062942225,1684202827.2759528
799,63.43359375,0.7648188588821901,-0.00029731327,1684202844.5320802
800,65.79296875,0.7586001874002737,-0.00029566942,1684202861.832454
801,63.693359375,0.7472316785973954,-0.00054456864,1684202995.913396
802,66.671875,0.8134022298346617,-0.00042162463,1684203013.1638389
803,65.34375,0.7675783943522905,-0.0008535246,1684203030.391596
804,65.4140625,0.7834360066311772,-0.00024373471,1684203047.636671
805,69.494140625,0.8078637255460801,-0.00075136696,1684203064.904481
806,70.75,0.7983608181877766,-0.00014064518,1684203082.223661
807,69.044921875,0.7988855185940633,-0.0003026367,1684203099.49454
808,69.5,0.7935024810925294,-0.0004429334,1684203116.7598479
809,66.27734375,0.7811428715222206,-0.00021037072,1684203134.045745
810,67.98046875,0.7915980129511926,-0.0003893542,1684203151.353725
811,64.62109375,0.7587945208840836,-0.0005712253,1684203285.288332
812,68.140625,0.7585613207035118,-0.00061664893,1684203302.5596118
813,69.126953125,0.7869923093848982,-0.00021277688,1684203319.840016
814,67.865234375,0.7567151526073179,-0.00057442544,1684203337.1016262
815,69.9296875,0.7728642651119195,-0.0007306792,1684203354.3826518
816,69.806640625,0.7739330992728738,-0.00044636315,1684203371.659449
817,70.671875,0.7381563049034737,-0.0012256013,1684203388.894612
818,70.982421875,0.8224776035285836,-0.00035489633,1684203406.158304
819,68.330078125,0.7705128299578198,-0.0008930116,1684203423.413248
820,73.625,0.8100596939131317,-0.0006132702,1684203440.671124
821,73.95703125,0.8195431679230543,-0.0007389287,1684203574.5203881
822,73.55078125,0.8122750956285645,-0.0007942732,1684203591.770546
823,77.869140625,0.8266363400821151,-0.00042872765,1684203609.0095942
824,76.2734375,0.8436405199154802,-0.00081691216,1684203626.256418
825,76.2578125,0.8306201765002177,-0.0006732635,1684203643.498498
826,76.80859375,0.8790092139688797,-0.00033176385,1684203660.750134
827,81.291015625,0.8538041611187372,-0.0007391537,1684203678.007869
828,78.720703125,0.8326218113834596,-0.0006124462,1684203695.2961652
