cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
467,74.771484375,0.041936102479003715,-6.175649e-05
468,74.32421875,0.042243437627708935,-9.3865216e-05
469,74.4658203125,0.0420556533418463,-1.3310433e-05
470,74.5537109375,0.04211669720800108,-5.7606492e-05
471,74.833984375,0.0418595535800687,-1.4256575e-05
472,74.798828125,0.04194023235087148,-1.2611449e-05
473,74.7080078125,0.04210203435448063,-0.000121233206
474,75.0283203125,0.041797216590568724,-1.0617675e-06
475,74.533203125,0.042141294925514966,4.6446326e-06
476,74.18359375,0.0421437102099581,-8.31215e-06
477,74.7138671875,0.041907510472795104,-5.338281e-05
478,74.3974609375,0.04220804491124827,-1.0645985e-05
479,74.1171875,0.04226064374440695,-2.1196545e-05
480,75.4462890625,0.04162248576707587,-2.986802e-05
481,74.361328125,0.04232006976845852,-1.6863944e-06
482,74.8203125,0.041932049572276156,-5.7841808e-05
483,74.638671875,0.041989428119750295,-1.503408e-06
484,74.1474609375,0.042306560039095,-1.5993848e-05
485,74.7919921875,0.041966589010961765,-2.6701362e-05
486,74.181640625,0.04233422421992364,-0.0001697526
487,74.326171875,0.0420647214374644,-0.00011635236
488,74.9599609375,0.041822919210595305,2.1254838e-05
489,74.8544921875,0.04181809599036074,-0.00012635086
490,74.4580078125,0.04207889926055948,-4.029689e-05
491,74.716796875,0.04201920498148791,2.8292776e-05
492,74.388671875,0.042213649907496986,-3.5934925e-05
493,74.173828125,0.04221979875984455,-0.00013875605
494,74.5771484375,0.042015879313759566,1.4944434e-05
495,74.408203125,0.04229141506465729,-3.622818e-05
496,74.451171875,0.04207733262195797,-0.00018850614
497,75.0009765625,0.04195072647981542,-2.034676e-05
498,74.5146484375,0.0420385182855469,-0.000108515495
499,74.2255859375,0.04215668411451478,2.6072026e-05
500,74.7177734375,0.041972782398174154,-4.3166283e-06
501,74.7763671875,0.041983646122580334,-1.4683753e-05
502,74.58203125,0.042071031161978974,-5.2739022e-05
503,74.1982421875,0.04222600559925491,-7.314548e-06
504,74.7177734375,0.04196013982505316,-2.208907e-05
505,74.1591796875,0.04217763843786931,-3.7821977e-05
506,74.970703125,0.04174277765664673,1.5591204e-05
507,74.201171875,0.042039723513056126,-2.4703442e-05
508,74.6396484375,0.041857786880468095,2.8317422e-06
509,75.1044921875,0.04178713918631677,-8.8507266e-05
510,74.5263671875,0.04205741642187596,-8.814367e-05
511,75.021484375,0.041893607226365946,-0.00014339047
512,74.326171875,0.04216928449644272,-8.549598e-05
513,74.9345703125,0.04175999008299932,3.0703603e-05
514,74.3017578125,0.04210627262352557,-0.00026330102
515,74.43359375,0.04204755726118865,-1.1250407e-05
516,74.6669921875,0.041906825902192725,-0.00012520098
517,74.3115234375,0.04201823757777731,7.840336e-06
518,74.107421875,0.04220550139443297,-6.0814025e-05
519,75.22265625,0.041643674029783334,-0.000104628234
520,74.3310546875,0.042316672322134735,-2.536267e-05
521,74.26171875,0.04225358344511808,-1.2757786e-05
522,74.806640625,0.04207124478348557,-0.00011264894
523,74.4912109375,0.04195625410740932,8.894152e-06
524,74.716796875,0.04191480699288684,-6.583512e-06
525,73.9326171875,0.0421770844072946,-0.00010660568
526,75.4501953125,0.04155562824426301,-5.6439523e-05
527,74.810546875,0.041960688534177476,-7.398314e-05
528,74.19921875,0.04238837115410475,-0.00021246308
529,74.455078125,0.04201797275485225,-5.8120604e-05
530,74.2509765625,0.04231657739316885,-8.2727616e-05
531,74.259765625,0.04219493408065144,-6.162188e-05
532,75.1884765625,0.04166880936221986,-0.00012987918
533,74.3681640625,0.0421088114586787,-1.8141285e-05
534,74.9541015625,0.04190662914786935,-7.862043e-05
535,74.53515625,0.04210530445241341,-3.525214e-05
536,74.9814453125,0.0417187042574668,2.353072e-06
537,74.9267578125,0.04175220896673634,-4.197815e-05
538,74.6279296875,0.04185895643032713,-0.00011502412
539,74.13671875,0.04207238297428664,1.0617252e-05
540,73.6953125,0.042376162269765885,-2.8750568e-05
541,74.2822265625,0.04211784513326895,-0.00020338022
542,74.6591796875,0.041951084410082,-1.669237e-05
543,75.0556640625,0.04173943932564872,3.9178426e-06
544,74.650390625,0.04199864945983906,-1.5753954e-05
545,74.841796875,0.04173577394786668,-5.64875e-05
546,74.8095703125,0.04187547734929077,-1.816678e-05
547,74.5537109375,0.04197042991910689,-0.00013061288
548,74.30078125,0.0421393248192531,-3.827846e-05
549,74.3642578125,0.04216948195391654,1.0747195e-05
550,75.0595703125,0.04184541167203926,-4.7828078e-05
551,74.84765625,0.04184314761170904,-4.6011242e-05
552,74.6611328125,0.04195632363480778,2.308041e-06
553,75.0400390625,0.04193292698552433,-4.3636114e-06
554,74.4072265625,0.04217437049565043,-0.00015960043
555,74.7783203125,0.04198464418021686,3.6197784e-05
556,74.9306640625,0.04206803072450436,-0.00025098375
557,73.7392578125,0.042497582258289805,3.5182761e-06
558,74.7001953125,0.04197417692084007,-4.5554967e-05
559,74.7841796875,0.04182942077269933,-3.1632186e-07
560,74.138671875,0.042142335636537756,-0.0002134665
561,74.9638671875,0.04205074810785345,-7.4122545e-06
562,74.52734375,0.042112348953886755,-0.00012546343
563,74.947265625,0.0417746938903911,-5.9366225e-06
564,74.87109375,0.04194107319186406,-5.5728153e-05
565,74.5625,0.04218537731947915,-0.00011999046
566,74.3974609375,0.04211010886527558,9.000876e-05
567,74.986328125,0.041700345052142644,-0.000109632616
568,74.572265625,0.04202587412801388,2.1696685e-06
569,74.2255859375,0.0421609207360998,-5.3433178e-06
570,74.2119140625,0.0421199906827521,-8.747216e-05
571,74.7509765625,0.041851685365191765,2.8250453e-05
572,74.6650390625,0.04187193688419947,-4.8192247e-05
573,75.0712890625,0.04187535321229882,-3.151831e-05
574,74.93359375,0.041954038707366664,-0.00010748018
575,74.9326171875,0.041800299797438836,-7.2359864e-05
576,74.119140625,0.04222921848140687,-4.392022e-05
577,74.7568359375,0.041929954250540344,-1.8616765e-05
578,73.8662109375,0.042305658429907925,-8.733444e-06
579,74.4287109375,0.042187163773164296,-2.7394086e-05
580,74.369140625,0.04221325324298521,-3.0450616e-05
581,74.771484375,0.04189883854030137,-7.853145e-05
582,74.416015625,0.04215840173132239,-1.6014159e-05
583,74.9931640625,0.04173332269934468,-8.4233485e-05
584,74.59765625,0.04192530118141326,-5.356002e-05
585,74.291015625,0.041972571149670825,-6.3222346e-06
586,73.8701171875,0.042279390176338486,-0.00029547207
587,74.6181640625,0.04193756978256895,2.1993936e-05
588,74.6396484375,0.04177626482501287,-0.00019163724
589,74.9697265625,0.04170600420937863,1.3889611e-05
590,74.2646484375,0.04222785810801817,-6.0818078e-05
591,73.87109375,0.042451082166397744,-0.00022282886
592,74.474609375,0.042198944977993806,-3.612065e-05
593,74.828125,0.041949520077985865,-2.7664602e-05
594,75.0791015625,0.0418765782576163,5.9370996e-06
595,74.890625,0.04202627151934458,-0.00024228562
596,74.4443359375,0.041991657321891154,-4.5868812e-05
597,75.033203125,0.041756560203330656,-5.05805e-06
598,74.2666015625,0.04210104387870577,-0.00020876061
599,74.447265625,0.04212286185653837,-4.422286e-05
600,74.9970703125,0.041907278402061626,-4.638034e-05
601,75.0595703125,0.041767028643717535,4.759908e-06
602,74.21875,0.04223848035797705,-0.00022966418
603,74.6806640625,0.04188538448684392,-3.1225143e-05
604,74.65625,0.04193994699927043,-0.00032615988
605,74.6357421875,0.04193180575981202,-4.5432425e-05
606,74.4775390625,0.04192783054484192,1.2250096e-05
607,74.2666015625,0.04206856250603898,-0.00011536485
608,74.51953125,0.0420260088854391,-0.00011068701
609,74.6337890625,0.04201553254721224,8.990348e-06
610,74.5712890625,0.04203249427822021,-1.9465835e-05
611,74.4296875,0.04204847367879436,-3.1019867e-05
612,74.9541015625,0.04182754543121028,1.0582219e-06
613,74.90625,0.04182613173352039,9.110808e-06
614,74.6650390625,0.0419505262741316,-7.253285e-05
615,74.3291015625,0.042088578910359685,-7.6946526e-05
616,74.9521484375,0.04182594635235173,-7.015997e-05
617,74.4677734375,0.042160919134332835,-9.2317365e-05
618,75.0224609375,0.0417343861567865,-2.9011965e-06
619,75.0927734375,0.041748448513485074,-1.3824075e-05
620,74.552734375,0.04199375136468193,-1.2834459e-05
621,74.9658203125,0.041757424556660705,-3.326791e-05
622,74.44921875,0.04205238918490917,-1.48978825e-05
623,74.2822265625,0.04199797278346566,-2.2147894e-06
624,74.2578125,0.04203612994710375,-7.404148e-06
625,73.970703125,0.04220051934980966,-5.6566e-06
626,74.2275390625,0.04199347291946447,-3.5201313e-06
627,74.880859375,0.04182417371731113,-2.414316e-05
628,74.3876953125,0.04203452075097931,-1.7654851e-05
629,74.9140625,0.04169122438828274,-0.000100763325
630,74.6572265625,0.041842523488489214,-0.00010704835
631,75.0927734375,0.041666805850190614,-9.295523e-06
632,74.427734375,0.0420351807177447,-5.9754995e-05
633,74.7119140625,0.04196352186805419,-6.383801e-05
634,75.279296875,0.041653961588160496,-2.37571e-05
635,74.97265625,0.04191234829302969,-4.459934e-05
636,74.5859375,0.042013673508634344,1.968801e-06
637,75.0537109375,0.04185711957901299,-8.652509e-06
638,74.6279296875,0.04209287603710428,-5.658092e-05
639,74.7919921875,0.04198136068225007,-3.1316427e-05
640,74.0869140625,0.04240233143063528,-0.00013313079
641,74.9462890625,0.04203717321799934,3.4796897e-06
642,74.94921875,0.041839553278754674,-4.2544427e-05
643,74.505859375,0.042093372426286815,7.3065166e-06
644,74.494140625,0.04208722049747454,-9.994954e-05
645,74.361328125,0.0421090294332659,-7.107008e-05
646,74.654296875,0.042017104167643794,1.5159875e-05
647,74.65234375,0.04189881595209915,-3.4502748e-06
648,74.578125,0.04206878992774099,-4.6179444e-05
649,74.6943359375,0.04195868666589685,-7.112035e-05
650,75.107421875,0.04180126308312218,-0.00014851596
651,74.5703125,0.0419383393069229,-7.0288836e-05
652,74.0732421875,0.04207539217166096,-5.7216996e-05
653,75.056640625,0.041516338962490296,-4.1499552e-05
654,74.6064453125,0.04194932547566084,-9.222877e-05
655,75.427734375,0.04173759740315614,-3.7495192e-05
656,74.8466796875,0.04185507486675808,-1.36795625e-05
657,74.91015625,0.04187704230422086,-2.2142528e-06
658,74.8486328125,0.04198565959649321,-0.0001801548
659,74.513671875,0.04206994153762762,-4.478681e-05
660,74.2080078125,0.042263364676892186,-5.9756254e-05
661,75.0615234375,0.0417055147233161,2.9311182e-06
662,74.83984375,0.041894108821961304,-3.5375058e-06
663,74.3857421875,0.04202030236519082,-1.5345455e-05
664,74.859375,0.04192714862554283,-2.260977e-05
665,74.9365234375,0.041789727740577924,-6.110013e-05
666,74.5947265625,0.04198528003539796,-0.0001335786
667,74.8525390625,0.04192021497376451,-7.831275e-06
668,74.2734375,0.042193107447153905,-3.3790616e-06
669,74.478515625,0.04205281999298224,-4.080981e-05
670,74.6240234375,0.04217307503552516,-0.00010214276
671,74.6279296875,0.042081613621379334,-1.9232453e-05
672,74.455078125,0.04206764103269866,-0.00021096999
673,74.5224609375,0.042066903876560355,1.6429424e-06
674,74.7978515625,0.04195776537047632,-6.6864786e-06
675,74.388671875,0.042183821084602426,-5.6329427e-05
676,73.9658203125,0.042421908445881194,-5.0541414e-05
677,74.5146484375,0.04198911530611678,-0.00027643325
678,75.2880859375,0.04158565865028578,-0.00010210122
679,74.3720703125,0.04198994644309875,-0.000102597245
680,74.4755859375,0.0420559278518763,-9.7689874e-05
681,74.4052734375,0.042019416245991315,-0.000112412636
682,74.2939453125,0.04201571245907354,-1.6321093e-05
683,74.224609375,0.042110136203647036,-0.00013763102
684,74.7041015625,0.041946003322549996,-3.1813146e-05
685,74.8681640625,0.041821232703275577,-6.880057e-05
686,75.03515625,0.04168879825479906,-3.7359452e-05
687,74.6435546875,0.04184783053530593,-9.06232e-06
688,74.1630859375,0.04202173765110488,-0.0001517237
689,74.9892578125,0.04185477000787098,-1.3234079e-05
690,74.6357421875,0.04199041750656102,-9.43661e-05
691,74.8681640625,0.04184061205963199,-8.034534e-05
692,74.9453125,0.04189205209963147,-4.8259855e-05
693,74.626953125,0.04189822103268841,-3.3057644e-05
694,74.7802734375,0.04188872898881793,-2.4695366e-05
695,74.3994140625,0.04215363832944949,-2.1154372e-05
696,74.79296875,0.04175592291386815,-0.00014265502
697,75.09765625,0.041752606670544756,5.802554e-05
698,74.9599609375,0.04184224162538303,-4.61666e-05
699,74.5625,0.04205047730841194,-4.3071897e-05
700,74.9658203125,0.04181004660187492,9.477303e-06
701,74.66796875,0.04185573732394944,-1.014781e-05
702,74.6923828125,0.041979412317822526,-0.00019958746
703,74.4794921875,0.04213580492819549,-3.8511753e-05
704,75.0556640625,0.041874921798526366,-2.8740304e-05
705,75.0654296875,0.0417834813417428,-5.576128e-05
706,75.125,0.041653450606039526,-2.3783412e-05
707,74.5439453125,0.04197110169152839,-3.8625167e-05
708,75.4111328125,0.04151061526737407,-0.00013889043
709,74.9443359375,0.04181325029318074,-6.396424e-05
710,74.84765625,0.04185337474136379,5.633894e-05
711,74.572265625,0.042058943183918555,-4.249102e-05
712,74.759765625,0.04196335367624984,-1.2642591e-06
713,74.744140625,0.041788048313380274,-2.6462902e-05
714,75.0439453125,0.0417651491960053,-7.535245e-05
715,75.3974609375,0.0415903270594389,-8.717978e-05
716,74.9833984375,0.0416255382354071,-7.8007426e-05
717,74.525390625,0.04198510017226416,-2.1730424e-05
718,74.8955078125,0.04179898566852208,-3.1382948e-05
719,75.357421875,0.04167458949779136,-1.08794575e-05
720,74.8359375,0.04201111874005195,-9.273493e-05
721,74.71875,0.041929233430224824,-2.185861e-05
722,75.4990234375,0.04143489423308719,-1.8872739e-05
723,74.869140625,0.041942676404041444,6.7280225e-06
724,74.5185546875,0.042040589609271366,-0.00013971631
725,74.76171875,0.04187663729036731,-7.0928574e-05
726,74.5439453125,0.04205226064009861,-4.252517e-05
727,74.8798828125,0.041973237636581145,-5.495813e-05
728,74.4453125,0.04197977824561068,-0.00010316437
729,74.9697265625,0.041566809692007184,-9.700444e-05
730,74.92578125,0.04186239872866741,-6.3772706e-05
731,74.869140625,0.04173436873298768,2.4135885e-05
732,74.8876953125,0.04178150700969627,-2.1004766e-05
733,74.5380859375,0.04199264756922867,-4.4038832e-05
734,75.1630859375,0.04170934371343295,-8.850546e-05
735,74.572265625,0.04204176211498453,-7.631746e-05
736,74.7763671875,0.041721578560945674,-0.0001610718
737,75.1513671875,0.04163464515936194,-0.00016942
738,74.73046875,0.04194455520128203,2.3708879e-05
739,75.177734375,0.041592722716461576,-0.00026019322
740,74.3232421875,0.04218920846239309,7.847964e-06
741,74.9521484375,0.04167000772339594,-5.2791836e-07
742,75.1787109375,0.04169110133953572,-4.3947577e-05
743,74.9755859375,0.04178672196207847,2.1272539e-05
744,75.1064453125,0.041620993638346565,-3.8797857e-06
745,74.4833984375,0.041910341567656356,-1.5640617e-05
746,74.716796875,0.041855430991330225,-9.341245e-05
747,75.1552734375,0.04174755366049965,-0.00015582138
748,75.06640625,0.04190257438523358,-8.940599e-05
749,74.8916015625,0.04177714727388997,-4.6491507e-05
750,74.5634765625,0.04212238609449556,8.68678e-06
751,75.4052734375,0.04168695099811321,-8.8110566e-05
752,75.025390625,0.04168472839046106,-3.0590803e-05
753,75.2470703125,0.041570013391724864,-3.8261296e-05
754,75.39453125,0.04165330797066072,1.6680358e-06
755,75.0908203125,0.0417836643460865,-8.899379e-05
756,74.759765625,0.04177308554991706,1.090002e-05
757,74.736328125,0.04185258818461109,-4.899531e-06
758,75.15625,0.04172992296347381,-7.477781e-05
759,75.0,0.04167133281074998,-9.920604e-05
760,74.4296875,0.041904815114062285,-2.3164914e-05
761,74.43359375,0.04205064289336714,-9.2535236e-05
762,74.8095703125,0.04180867583381889,-9.9310884e-05
763,75.0693359375,0.04160890648355084,-0.00010215175
764,74.9326171875,0.04187487569920129,-0.00022187573
765,75.0048828125,0.0417609937636175,-6.6971785e-07
766,75.47265625,0.0415526564232354,-2.1804274e-06
767,74.466796875,0.042010256625106594,-0.00017441575
768,74.6982421875,0.04193291773565695,-4.9226655e-05
769,75.154296875,0.041692372568405786,-4.083723e-06
770,75.5615234375,0.04150076444637828,-6.689804e-05
771,74.810546875,0.04202120290635587,-6.276042e-06
772,74.5986328125,0.042041047534701115,4.634262e-08
773,75.2451171875,0.04170752622395847,-5.2287698e-05
774,75.1171875,0.04183084275320037,-0.00016676208
775,74.7626953125,0.04194130846689387,-4.0430306e-05
776,74.765625,0.04179944122989311,-5.7933926e-06
777,74.4267578125,0.04217827838473996,-1.6834276e-05
778,75.052734375,0.04158171916239105,2.8223992e-06
779,75.0390625,0.0418134595188665,-7.013136e-05
780,75.2958984375,0.041658841576306976,7.001043e-06
781,74.7568359375,0.0419940790597415,-0.00014245229
782,75.40625,0.0415491642013328,-3.3003067e-05
783,74.6396484375,0.04200630152003958,1.1113525e-05
784,74.9365234375,0.041883205581541134,-2.6098569e-05
785,74.7490234375,0.041815544937388704,-1.5133724e-05
786,74.349609375,0.04213654991589366,-0.00020956076
787,74.828125,0.04191122681981581,-7.549328e-05
788,74.1279296875,0.04224522463085791,-0.00014223285
789,74.9384765625,0.04178706714718598,-6.168843e-05
790,74.611328125,0.04198232605839464,-5.65293e-05
791,74.552734375,0.04197370562113821,-3.0955973e-05
792,75.34375,0.04153703685551516,-4.3445558e-05
793,74.033203125,0.04228302066998706,-9.293854e-05
794,74.4072265625,0.0421043747694098,-7.212739e-05
795,74.7783203125,0.04195805450571644,-4.223311e-05
796,74.1787109375,0.042394885503126534,-1.0590404e-05
797,74.720703125,0.04207567053109421,-1.5287698e-05
798,74.2880859375,0.04231468877464154,-1.7238028e-05
799,74.8671875,0.041937708179473926,-6.3772466e-05
800,74.9892578125,0.04176158330184406,-7.640922e-05
801,75.7421875,0.04130854821113376,-4.1162108e-05
802,75.02734375,0.041708594187999465,-0.00012538987
803,74.943359375,0.041659522215410145,-7.906565e-08
804,74.80078125,0.041882225431589606,-0.00017365623
805,74.4609375,0.041999719275843686,-6.0379436e-05
806,74.818359375,0.041903421247836206,-9.55304e-05
807,74.8095703125,0.041789316538385426,-5.3899284e-06
808,74.509765625,0.042120846907719785,-4.050717e-06
809,74.5244140625,0.04192015452990796,-0.00018180182
810,74.4541015625,0.04196084600148993,2.2106765e-06
811,75.0224609375,0.04154586692165067,-7.172477e-05
812,74.8017578125,0.04184512204775456,1.9636393e-05
813,74.9404296875,0.04179869075631039,-1.44821415e-05
814,74.625,0.04189015275297369,-5.183993e-05
815,74.697265625,0.04187517884988039,-1.5177064e-05
816,74.9140625,0.041828352523140294,-2.0789355e-05
817,74.515625,0.042024999658712016,-3.129554e-05
818,74.91015625,0.04168899190866158,-1.9781164e-05
819,75.1240234375,0.041654028614739096,-0.00010662456
820,74.4931640625,0.041951620488615476,-8.47066e-05
821,74.7119140625,0.04182061766149507,-1.4410392e-05
822,74.845703125,0.041818256654714406,-5.991596e-05
823,75.6884765625,0.04141812314935164,-7.539928e-05
824,75.2900390625,0.04160637252660319,1.783745e-05
825,74.8974609375,0.041758374895995626,-0.000246325
826,75.1787109375,0.04164230277850644,-1.1905997e-05
827,75.076171875,0.041784238902003515,-5.6255773e-05
828,74.7255859375,0.04186026850654599,5.459672e-06
829,75.07421875,0.04165363934799393,-9.6726246e-05
830,75.224609375,0.04157655788013384,-1.7207265e-05
831,75.0224609375,0.04168930664753087,-7.0450486e-05
832,74.8994140625,0.04188982267768855,-2.4548708e-05
833,75.1357421875,0.04176746654035646,-3.9396346e-05
834,75.34765625,0.041610234253050264,-3.3290118e-05
835,75.44921875,0.041357076859032185,-4.161553e-05
836,74.58203125,0.04183226949291039,1.182735e-05
837,74.77734375,0.041809090254980585,-8.762148e-05
838,75.1884765625,0.04164884516404489,-3.5639703e-06
839,75.1298828125,0.0417181282472541,-1.0124699e-05
840,74.6376953125,0.04184516346050323,-0.000125706
841,75.556640625,0.04153387857148534,-2.0831732e-05
842,74.9072265625,0.04180858756576744,1.3575554e-06
843,74.82421875,0.041842487446549594,-2.5442558e-05
844,74.9052734375,0.04174565624683771,-3.8023947e-05
845,75.28515625,0.04155350761048697,1.4790147e-05
846,74.4033203125,0.04207151143174373,1.2151692e-05
847,74.9775390625,0.04178190496087586,-3.056975e-05
848,74.439453125,0.04190507481386576,-0.000111834706
849,75.25,0.041477649446633236,-4.1155872e-05
850,74.7548828125,0.041815968415324485,-9.377319e-05
851,75.5888671875,0.04136952255544547,-0.00012914103
852,74.875,0.04176837032455606,-1.123404e-06
853,75.1884765625,0.04157311816341728,-6.623936e-05
854,74.98046875,0.04163734243898286,1.235783e-05
855,75.4970703125,0.04150990406904932,-6.909073e-05
856,74.4921875,0.041941014791193776,1.1290311e-06
857,74.55078125,0.041951985712066306,-0.00010251302
858,75.310546875,0.04150083795744884,-6.941318e-05
859,75.1123046875,0.04166889383259889,-6.3006104e-05
860,75.4228515625,0.04158509286980043,-5.7248504e-05
861,74.9052734375,0.04184839774637234,-8.3480176e-05
862,74.2587890625,0.0421631400521876,-5.8271824e-05
863,75.21484375,0.041742022191635426,-7.726207e-05
864,74.8095703125,0.041916285896410735,-1.063168e-05
865,75.37890625,0.041479305627301045,-6.953958e-05
866,75.1796875,0.04164492556630379,1.854667e-05
867,75.744140625,0.04130649866810662,-4.2236057e-05
868,75.095703125,0.04163856656110476,-9.65833e-05
869,75.0390625,0.041727428903071476,-0.000115079994
870,75.4560546875,0.04149477096249253,-4.1496874e-05
871,74.826171875,0.04192186941048602,-2.8428674e-05
872,75.2744140625,0.04163054941836558,-0.00012192468
873,74.8662109375,0.04184873392397405,-2.492246e-05
874,75.18359375,0.04162317228219448,-7.689769e-05
875,75.4970703125,0.041505430497748255,-1.927012e-05
876,75.037109375,0.04182093964524278,-0.00017331068
877,75.119140625,0.04166980153613404,-2.4116456e-05
878,74.830078125,0.041813598049421336,-1.9254767e-05
879,75.298828125,0.04158469361080443,-0.00021013687
880,74.87109375,0.04190399672897825,-4.6632944e-05
881,74.642578125,0.042076753067578146,-8.055179e-05
882,75.25390625,0.04170046306677265,-1.34359e-05
883,74.6875,0.041802168676230295,-0.0001339546
884,75.1318359375,0.04162137460511273,-7.858798e-05
885,74.716796875,0.04201615570634625,-0.0001378668
886,74.5673828125,0.042119802739841755,-2.8553848e-06
887,75.197265625,0.04166815699850385,-1.4650106e-05
888,75.478515625,0.04145227840792755,-0.00012257409
889,75.2568359375,0.041659518361398334,2.7191415e-06
890,75.38671875,0.041536755078835044,-0.00017429978
891,75.2568359375,0.04160050422414949,-7.92194e-05
892,75.32421875,0.04155863129039371,-3.440116e-05
893,74.3359375,0.042216514145650114,-8.5865075e-05
894,74.640625,0.04190693550800236,-2.5567384e-05
895,75.552734375,0.04139056068022287,-1.7263546e-05
896,75.1279296875,0.0415025331790156,-9.133011e-05
897,75.455078125,0.04151227721681872,-0.0001812958
898,75.2568359375,0.0415103920008071,-0.00010879976
899,75.2998046875,0.04162163979768784,-8.8793255e-05
900,75.1171875,0.04149633351091607,-1.9381434e-05
901,75.3544921875,0.0416640750801791,-7.7969155e-05
902,75.560546875,0.041456378929251636,-5.6218745e-05
903,75.2236328125,0.04156831111605754,-9.666265e-05
904,75.2958984375,0.041556481616585164,-0.000117916694
905,75.93359375,0.0411952363401834,6.688833e-06
906,75.455078125,0.04148819597202568,-0.00025229884
907,75.453125,0.041500797442401975,-2.033405e-05
908,75.0029296875,0.0417158714099749,-6.7986606e-05
909,74.8515625,0.04184150748238298,-9.289873e-05
910,75.4970703125,0.04147808864906757,-7.497591e-05
911,74.810546875,0.04176017949266776,-0.000184793
912,75.1513671875,0.041632853419587085,-4.3851556e-05
913,75.376953125,0.041563855888407386,-1.8244984e-05
914,74.8798828125,0.04180222959140046,-0.00011677039
915,75.0908203125,0.04171689443945278,-1.0423362e-05
916,75.634765625,0.041290624732939055,-0.00015255943
917,75.2958984375,0.041607050911866617,-9.001729e-05
918,74.3076171875,0.04212384613918003,-0.00024388326
919,75.2958984375,0.04140964931790089,2.465421e-05
920,74.9228515625,0.041736696592145975,-4.690838e-05
921,75.0947265625,0.04165531152520943,-4.3272197e-05
922,75.3603515625,0.04146020067644487,8.7139017e-07
923,75.2529296875,0.04154102867343672,-5.692852e-05
924,75.1416015625,0.04168761996966386,-6.5276115e-05
925,75.3515625,0.0416487925439938,-4.426804e-05
926,75.15234375,0.04171439579400007,-2.3425997e-05
927,75.404296875,0.04154317750028427,-0.00011251795
928,75.28125,0.04161949145713968,3.4433003e-06
929,74.7958984375,0.04170534482173873,-8.8321205e-05
930,74.9609375,0.04174961480829838,1.8851758e-06
931,75.7568359375,0.04127164527086057,-7.918989e-05
932,75.57421875,0.0413175519073111,-1.7335953e-05
933,75.0771484375,0.04176186384203397,-4.6424982e-05
934,75.1318359375,0.04166931697046661,-6.627616e-05
935,75.169921875,0.041649008255228735,1.440227e-06
936,74.9794921875,0.04177570141048662,-6.397847e-06
937,75.458984375,0.04146537166467007,-4.681235e-05
938,74.6201171875,0.041825555106632925,-4.4111897e-05
939,75.1533203125,0.04160003937719093,-0.00020240367
940,75.4375,0.04142470779641248,5.2706357e-05
941,75.5361328125,0.041460469556960804,-6.8565816e-05
942,75.125,0.04176968247682655,-3.1678824e-06
943,75.61328125,0.04133112577566059,-1.1264235e-05
944,74.724609375,0.04173922696232825,-1.881236e-05
945,75.0244140625,0.041729120112376755,-9.050658e-05
946,75.580078125,0.041471341589523036,-2.9336752e-05
947,75.1103515625,0.04174615407769029,-2.9909611e-07
948,75.0576171875,0.04176078719336841,-0.00021166478
949,74.953125,0.041780780332433806,-5.43204e-06
950,75.1611328125,0.04165210053129734,-8.236409e-05
951,74.7626953125,0.04199367092255259,-9.98016e-05
952,75.1923828125,0.04163939863132657,2.8527677e-06
953,75.20703125,0.04162313542602847,-7.5725015e-06
954,74.9775390625,0.041748175678038776,-0.00018315272
955,75.4853515625,0.041458236923086984,-0.00015449649
956,75.3310546875,0.04150236533303424,1.64544e-05
957,74.9892578125,0.041750909868273386,-0.0001638844
958,75.3701171875,0.041600596858188454,-0.00017863997
959,75.0908203125,0.041705303450760095,-2.1206065e-06
960,74.79296875,0.041962655415590244,-6.2168e-05
961,75.2021484375,0.04156784205421163,-2.0500844e-05
962,75.0966796875,0.041751901471484526,-1.3140768e-05
963,75.322265625,0.04151161238150397,-2.2540331e-05
964,75.2578125,0.04151599776872962,-0.00010946584
965,74.8740234375,0.04184222090095256,-3.273596e-05
966,74.921875,0.04183867578859471,-3.245884e-05
967,74.9365234375,0.041795728420656465,-0.00013490974
968,75.0400390625,0.04178288430126664,-2.5016521e-05
969,75.2216796875,0.04163229734187319,-2.6826025e-05
970,75.0537109375,0.04170843015108981,-3.081459e-05
971,75.66796875,0.041404763992793664,5.055457e-06
972,74.91796875,0.04163516233521029,-2.1532192e-05
973,75.8544921875,0.04119051871323835,-4.1485644e-05
974,75.0556640625,0.04164001196519848,-6.670523e-05
975,75.259765625,0.04170567334241013,-4.1271446e-06
976,75.0048828125,0.041781448478897844,-7.02867e-05
977,75.1376953125,0.041739122980712196,-0.00011452563
978,75.623046875,0.041351251935230496,-8.119693e-05
979,75.25390625,0.04172272593857411,1.860422e-05
980,75.16796875,0.041649617591589146,-0.00010922027
981,75.0234375,0.04172729884008405,-3.9772807e-05
982,75.21484375,0.041698920190907734,-0.00017574594
983,75.447265625,0.04149911764526581,3.6642552e-05
984,75.240234375,0.04145334079877717,-2.2212622e-05
985,75.4716796875,0.04150545888561756,-2.1037782e-05
986,75.40234375,0.04164724813342564,-5.1047566e-05
987,75.4052734375,0.04151932849435761,-2.908349e-06
988,75.248046875,0.041660444737677375,-3.9323004e-05
989,74.859375,0.041772579337055596,-4.9024686e-05
990,74.3603515625,0.04217296111480228,-9.876168e-05
