cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
1011,70.858,0.043582645385124186,-9.270324e-07
1012,70.424,0.043928534546755924,3.080445e-07
1013,70.24,0.04400308714697555,-0.00012915119
1014,70.11,0.04391578919566773,-4.109673e-06
1015,71.205,0.04334085491716452,-8.435219e-05
1016,70.875,0.04372269882360304,-3.638053e-05
1017,70.01,0.043985293603470955,-6.753204e-06
1018,70.203,0.04386611484870477,-5.984814e-05
1019,70.55,0.043743355967708994,1.714994e-05
1020,71.162,0.043511920842802185,-3.700315e-05
1021,70.265,0.044046041272967906,-7.687456e-05
1022,70.1,0.04395755531914395,-3.8133545e-05
1023,70.879,0.04350470135764102,9.817312e-07
1024,71.126,0.04347499036010196,-3.643801e-05
1025,69.861,0.04383403615283741,-9.215729e-06
1026,70.229,0.04386036569138259,-3.361058e-07
1027,70.315,0.04370949810748537,-2.3529914e-05
1028,69.364,0.04428108166985845,-3.3976914e-05
1029,70.527,0.043664511123281534,-5.1590952e-05
1030,70.299,0.043752581073120085,-0.00010203828
1031,70.206,0.04378094830035804,6.765398e-05
1032,71.13,0.04341297565092891,1.656396e-06
1033,70.611,0.04375291826396302,-2.0830508e-05
1034,70.772,0.04360891544668793,1.4645082e-06
1035,69.985,0.04397169527243382,-1.7506794e-05
1036,70.161,0.04376426476420094,-4.6023406e-06
1037,70.341,0.04372607511357733,-1.4575683e-05
1038,70.748,0.043574005232621886,-2.1374328e-05
1039,69.706,0.043930734388320264,3.5923767e-07
1040,70.92,0.043551347788290624,-1.9095338e-05
1041,70.787,0.04355250683593021,-2.3683533e-05
1042,70.317,0.04395119561896282,1.5747834e-06
1043,71.439,0.04343000855982297,5.327652e-06
1044,70.70401234567166,0.043620728018743934,-1.6991067e-05
1045,71.03,0.04359018007302179,-5.880856e-05
1046,71.189,0.04354058240697495,-1.8082306e-05
1047,70.275,0.04405228630891491,-1.7541569e-07
1048,70.276,0.044042719301467956,-4.8102498e-05
1049,70.292,0.04389547066660178,-2.310081e-06
1050,70.558,0.04374746683482929,-6.5014756e-05
1051,71.154,0.043466979798306965,-3.07004e-05
1052,70.341,0.04377930795899347,-6.8873174e-05
1053,70.206,0.04395404412421357,-3.5770976e-05
1054,70.539,0.04378462688253232,-1.4618347e-05
1055,70.42801250004769,0.04402423011816069,1.2419022e-05
1056,70.5880138888359,0.04383867839429759,-3.315263e-05
1057,70.56,0.043806291325987,1.5236845e-05
1058,70.73,0.043733776482660434,-1.2900091e-05
1059,70.622,0.04377091673504434,-5.157715e-05
1060,70.375,0.04391811843554963,-4.7034764e-06
1061,70.537,0.0438461320398375,-5.3601534e-06
1062,70.576,0.04386524616366271,-9.907654e-05
1063,70.227,0.04399088609202357,-5.3747972e-05
1064,69.935,0.04419754700138476,-3.688248e-05
1065,70.21,0.043938721154786045,-8.144576e-05
1066,70.469,0.043822287891033665,-5.2809668e-05
1067,70.83101010096073,0.043647010531805905,-6.993397e-05
1068,70.918,0.04365113124563438,-1.5273788e-05
1069,71.14901030927804,0.04356154388339303,-1.258413e-05
1070,71.00002487713937,0.043735367298028516,-1.0707703e-06
1071,70.44201136362553,0.04389246783180965,-4.879628e-05
1072,70.758,0.04362781471468122,2.5207544e-05
1073,70.44001250004769,0.04375944369773632,5.432602e-06
1074,71.506,0.04349841651320026,-7.047702e-05
1075,70.53,0.04376489517961669,-4.782806e-06
1076,71.005,0.04358795958560476,-3.6585956e-05
1077,71.15,0.043515001602086205,-5.105453e-06
1078,70.837,0.043562269515525824,-8.88576e-05
1079,69.774,0.04428244951782017,-1.4274247e-05
1080,70.475,0.043934900391405636,4.944446e-06
1081,70.614,0.04385253768667485,-8.170378e-05
1082,70.41701075268816,0.043718359647500954,-1.9282243e-05
1083,70.67,0.04359931044827541,8.670768e-06
1084,70.446,0.043833449262957395,-6.346316e-05
1085,70.695,0.04366004893539592,-0.00012780578
1086,70.68900999999978,0.043704669050812286,-0.0001021195
1087,69.677,0.044023598901874225,-0.00014827162
1088,70.18,0.04395170409202488,-9.875214e-06
1089,70.816,0.043788406355473306,-4.0212268e-05
1090,70.253,0.04393183930824508,2.5804093e-05
1091,70.441,0.04373768757926864,-1.0794129e-05
1092,70.753,0.04371378220381322,-5.2239684e-06
1093,70.553,0.04381181590016904,-9.429748e-06
1094,70.163,0.04394137971905324,-6.2324675e-06
1095,70.685,0.04373376099183977,3.1613388e-06
1096,69.904,0.04401521835299847,-5.5045988e-05
1097,70.72,0.04361800488959498,-2.1975934e-06
1098,70.877,0.043529466489651884,-7.180128e-05
1099,69.881,0.0439912895932666,-9.195443e-05
1100,70.446,0.043666826426967655,5.8276446e-06
1101,71.16,0.0435137030996862,-2.4281046e-06
1102,70.451,0.04393771963674129,-9.388631e-05
1103,70.71,0.04374620993868555,-8.47591e-05
1104,71.035,0.04356084310611001,-3.091564e-05
1105,71.206,0.04343477031514083,5.853729e-06
1106,70.309,0.04377623244286971,-4.8843212e-05
1107,70.641,0.04390184631347854,-9.4007366e-05
1108,69.977,0.04410906169390513,-5.2605163e-05
1109,70.782,0.043627526087862745,1.781601e-06
1110,70.376,0.04377050886357549,-5.7851907e-05
1111,70.134,0.043980066650555406,-7.411652e-06
1112,70.227,0.044012790006978136,-8.827152e-05
1113,70.533,0.043772866083945976,-1.2088358e-05
1114,70.946,0.04374523501641096,-1.1406433e-05
1115,70.776,0.043849658049637856,-1.3065406e-05
1116,70.365,0.043888457648308926,1.9846295e-06
1117,70.253,0.0439548852991216,-4.760088e-05
1118,70.178,0.044008906685089784,-3.3442262e-05
1119,70.553,0.043760862409037746,-1.3714275e-05
1120,70.313,0.04381858768470076,-2.0984779e-05
1121,70.873,0.04362842949127463,7.2682947e-06
1122,70.534,0.04392786185619063,-1.5697571e-05
1123,70.623,0.04363245860539708,-1.4163481e-05
1124,70.584,0.043697410673410625,-5.835907e-05
1125,71.208,0.043455587812010664,8.6304135e-06
1126,70.525,0.04383220223540283,-6.930744e-06
1127,70.939,0.04367954028360575,-1.8936951e-05
1128,70.49,0.04387310069526809,-5.0903e-05
1129,71.062,0.04359423129291859,-3.228592e-06
1130,70.067,0.04400471478882226,-3.479154e-05
1131,70.129,0.04409375863728702,-2.0857544e-06
1132,70.451,0.04392457290418471,-3.0461806e-06
1133,70.227,0.043902342261853564,-1.6494187e-05
1134,70.35,0.04382408752800184,-5.182253e-05
1135,70.726,0.04377969199022401,-1.2740638e-05
1136,70.45,0.04374688504101754,-2.1243287e-07
1137,71.007,0.04364060930978384,-4.5737135e-05
1138,71.069,0.04343838657692186,-1.668899e-05
1139,69.88,0.04399736253626745,-2.4672296e-05
1140,70.728,0.04370213532666291,-3.302642e-05
1141,71.013,0.043479605344870484,-3.624759e-05
1142,70.496,0.04383919306906301,-1.6631118e-05
1143,70.773,0.043658140472868194,-4.0410155e-06
1144,70.531,0.043826030775048964,-3.3338987e-05
1145,71.514,0.04330307171466707,9.333382e-06
1146,70.509,0.04376232262487855,-3.734207e-06
1147,70.168,0.043847620570928475,-4.432936e-05
1148,70.35701010096074,0.043729493715071,1.039795e-06
1149,70.454,0.04370723413183725,-5.2220148e-05
1150,71.04,0.04346534372368491,-2.029393e-05
1151,70.36,0.0437332930432651,2.230774e-06
1152,70.9400114942789,0.04364630436644794,-3.161728e-06
1153,70.705,0.04365518514008832,-3.7729492e-06
1154,70.794,0.04361020834610426,-8.474987e-05
1155,70.977,0.04344874184550531,-3.1872405e-06
1156,71.313,0.04339034806316383,-2.1403943e-05
1157,70.516,0.043700354694848634,-1.2352715e-05
1158,70.043,0.04387595858311286,9.661862e-08
1159,70.88,0.04357789464716134,-1.2510734e-05
1160,71.07601234567166,0.04345992190358224,-4.831497e-06
1161,70.847,0.043710994443107706,-3.4430268e-05
1162,71.047,0.043399912476235855,-9.9787485e-06
1163,70.649,0.043706564467375385,-5.2592135e-05
1164,70.942,0.04351643439907248,-2.0853911e-05
1165,70.154,0.04372562545771902,-1.9889221e-06
1166,70.6,0.04367555171820719,-3.3755205e-05
1167,70.896,0.04358443183332162,-4.51046e-05
1168,70.583,0.043730965935283306,-4.9460483e-05
1169,70.371,0.04383503750708286,2.4343444e-05
1170,70.872,0.043517440134256034,-0.00014946915
1171,70.865,0.04359939846007947,2.0157927e-06
1172,70.031,0.04392046815999385,-1.1430084e-05
1173,70.62000999999046,0.04379858844295276,-9.073643e-06
1174,70.689,0.04386373391591475,-6.692387e-05
1175,70.183,0.04402729014680499,-1.6100921e-06
1176,70.606,0.043738251800229735,-1.0617719e-05
1177,70.65101282051299,0.04359069133199699,-1.3106093e-05
1178,69.894,0.04398921010299169,-2.8257457e-05
1179,70.222,0.0439086793183921,-4.0819763e-05
1180,70.807,0.04370282696700034,-5.5619796e-05
1181,71.257,0.0434114634502593,-3.4154896e-06
1182,70.47801369863004,0.04374147181833755,-1.1865394e-05
1183,70.76201162791253,0.04362567693555566,-7.244812e-06
1184,70.768,0.04366077484706733,-8.215942e-06
1185,70.257,0.043996260843714295,-7.102777e-05
1186,70.299,0.04389911732850953,-1.030922e-06
1187,70.359,0.04391517224555841,-4.2341453e-05
1188,71.08,0.04342689163424746,-4.802939e-05
1189,70.869,0.04370062063353397,-3.1936615e-05
1190,70.473,0.04375655937208299,-3.1210937e-05
1191,70.491,0.04347210789618352,2.7950898e-06
1192,70.83,0.043556832505802515,-6.437143e-05
1193,70.813,0.04359273207052817,-2.2759017e-05
1194,70.571,0.04375208627832081,3.1681197e-06
1195,70.3500119047165,0.04376047281940624,-4.9069735e-05
1196,70.72701020407676,0.043618903938317084,2.6206399e-06
1197,70.82,0.04348455915956571,-0.000104980914
1198,71.228,0.04349482176143669,4.547009e-05
1199,70.281,0.04378852581403542,-3.1737098e-05
1200,70.509,0.0437289085329236,-2.6430082e-05
1201,70.998,0.04348779324829291,-2.06595e-05
1202,70.728,0.043671198638765604,-2.2717286e-07
1203,70.476,0.043917469659753405,-6.6782072e-06
1204,70.607,0.043839231301904064,-2.495462e-05
1205,70.715,0.043587110818872565,-2.9669542e-05
1206,70.283,0.043802616125839265,-1.3558449e-05
1207,70.101,0.04391697109513078,-3.4004902e-06
1208,71.066,0.04339620183086915,-2.4593484e-05
1209,70.331,0.04381960962707019,-2.8367424e-06
1210,70.57,0.04389287892221648,-1.35266555e-05
1211,69.727,0.0441500394714328,-2.6798287e-05
1212,70.624,0.043648619141397275,-0.000100561105
1213,70.169,0.04378445294473433,-4.9934233e-06
1214,70.574,0.043740716930181056,-4.3618627e-05
1215,70.974,0.04349185990094007,1.6692811e-06
1216,70.92,0.043567913240673044,-6.316144e-05
1217,70.73,0.04359444109387765,-1.5888534e-05
1218,70.801,0.04362839512874102,-2.2812103e-05
1219,71.128,0.04345730195835331,-2.0168125e-05
1220,70.237,0.04375099653074244,-3.3801458e-05
1221,70.38501020407676,0.043721227839918504,-2.2297632e-05
1222,70.54,0.0438503736455983,-1.584327e-05
1223,70.967,0.04352716739242766,-2.1656112e-06
1224,71.127,0.04332413324235868,-4.2687447e-05
1225,70.834,0.04360932193371687,2.9548051e-05
1226,70.812,0.043509143573433065,-4.6250916e-06
1227,70.887,0.04349571319284398,-4.8137714e-05
1228,70.685,0.043591161679871974,-3.558992e-05
1229,71.05,0.043669356269188456,2.2075928e-05
1230,70.858,0.04364493333308985,-2.1064147e-06
1231,70.957,0.043623197876053565,-2.5197984e-05
1232,71.207,0.04356113347176468,-1.7566039e-05
1233,70.543,0.04377618016192018,-2.111606e-05
1234,70.687,0.04374018549807294,-5.0565453e-05
1235,71.153,0.04349006073887161,-8.962888e-05
1236,70.508013888889,0.0437481579891337,-2.5444864e-05
1237,70.866,0.043649561367589566,-7.6868324e-05
1238,71.357,0.04357045450024848,-2.042998e-05
1239,70.664,0.04374903222491558,-4.117584e-07
1240,70.72501030921936,0.043694683014974076,-8.637619e-06
1241,70.942,0.04354771300501186,-3.9057253e-05
1242,70.557,0.04389747829522024,-5.0090515e-05
1243,70.607,0.04383470009707453,-4.990738e-06
1244,70.933,0.04364209853596696,-9.239276e-06
1245,70.24,0.04380017637439528,-1.047557e-05
1246,70.801,0.043720315726914254,-2.84265e-05
1247,70.742,0.04371495265257785,-1.6673584e-06
1248,70.981,0.04357791252197324,-3.7025682e-05
1249,70.434,0.04376492157206031,-3.3763827e-05
1250,70.837,0.04356424814172254,-5.5690634e-05
1251,71.016,0.04361362601746054,3.4129332e-07
1252,70.534,0.04372129634484767,-4.0911797e-05
1253,70.844,0.04362295294402579,-2.2689015e-05
1254,70.415,0.043880804494481514,4.19157e-06
1255,70.784,0.04369605137351811,-7.646987e-05
1256,70.575,0.04379027642616561,-3.1295578e-05
1257,70.939,0.04364655813058287,1.3053254e-05
1258,70.69,0.04374839150289091,-4.1101568e-05
1259,70.099,0.04406677012050833,-2.9572146e-05
1260,70.188,0.04395873991660247,-7.593325e-05
1261,70.776,0.04367545705995754,-3.9830475e-06
1262,70.877,0.04371116474608076,-5.683324e-05
1263,70.491,0.04387071076046532,-0.00015271408
1264,70.048,0.04408696613107133,-3.432266e-06
1265,70.101,0.043985676761840405,-6.3520194e-05
1266,70.749,0.043803157266744185,-4.5811932e-05
1267,69.928,0.04413361178946405,-3.1807293e-05
1268,70.35,0.044097537997937156,-6.7904666e-06
1269,70.588,0.043887312564392135,-6.5906956e-05
1270,71.204,0.043547225412263905,-4.1751795e-05
1271,70.958,0.04361622523179763,-5.6495086e-05
1272,70.822,0.04369471944855532,-1.743425e-05
1273,70.276,0.043893780451395276,-2.898205e-05
1274,70.8,0.043713250559428804,-4.3105316e-05
1275,70.414,0.04376711651363931,2.7593574e-05
1276,71.606,0.043363932607779904,-2.194748e-05
1277,71.022,0.04343184255996251,-5.9814058e-05
1278,70.129,0.04396568821457019,3.4821855e-06
1279,71.118,0.0435001177761127,-1.2046035e-05
1280,70.19,0.04388563096550597,-6.970302e-05
1281,70.609,0.04359345892255679,1.2309036e-06
1282,70.266,0.043965782269216915,-6.43559e-05
1283,71.134,0.04353981008151176,3.797147e-05
1284,71.476,0.043206951255563,7.440934e-06
1285,70.569,0.043839519799601816,-8.396537e-05
1286,70.238,0.04392906839321907,-8.077196e-05
1287,70.581,0.04364716606413162,-5.8231166e-05
1288,71.152,0.043595294762147914,-1.1123932e-05
1289,70.489,0.04391919465691074,-2.3518402e-05
1290,70.793,0.04367876900330621,4.5610313e-06
1291,71.241,0.043598884403289045,-2.1023594e-05
1292,70.505,0.043797945465629075,-1.9334213e-05
1293,70.778,0.04375633328749801,-4.29328e-05
1294,70.699,0.04383377697969386,-4.147665e-05
1295,70.851,0.04381574740711413,-6.554667e-05
1296,70.89,0.043737118835738345,8.72382e-06
1297,70.955,0.043570005672373936,-2.8806764e-06
1298,70.545,0.043897809573647195,-0.00010615352
1299,70.706,0.043693193653515656,4.2245892e-06
1300,71.061,0.04358192125120553,-8.17827e-05
1301,70.635,0.04372672375989896,6.101471e-06
1302,70.784,0.04350300238483002,-1.8509751e-06
1303,70.739,0.04364801063045111,-1.7403427e-05
1304,71.012,0.04358225108318197,-3.4016346e-05
1305,70.268,0.04383079151128347,-9.864384e-06
1306,71.271,0.043393061678922436,-5.643608e-06
1307,70.744,0.04376172090671106,9.901104e-07
1308,71.05,0.043430370252711396,-1.794839e-05
1309,70.845,0.043535041519402455,-1.0574342e-06
1310,70.934,0.0436328817712404,7.4221434e-06
1311,70.569,0.04373981535228032,-2.7609985e-05
1312,70.819,0.04375422635593368,-2.2675506e-05
1313,70.702,0.04367607693139429,-4.3236494e-05
1314,70.482,0.043974947383535704,-1.5870957e-05
1315,69.569,0.044231795060505445,-3.8090366e-05
1316,70.722,0.04370250652891758,-1.6908652e-05
1317,71.114,0.043566795194517,-0.00013786388
1318,70.695,0.0437102501547279,-9.520906e-06
1319,70.611,0.04361831682493437,-1.47696455e-05
1320,71.04,0.043423767975882585,-3.4278783e-05
1321,71.358,0.043454719367993805,-0.000105375264
1322,70.441,0.043831880961701174,-6.779146e-05
1323,70.411,0.04379023681213913,7.204372e-06
1324,70.565,0.043784985301769455,-1.9406401e-05
1325,70.206,0.043913842301127076,-4.052556e-05
1326,70.252,0.04374733256466526,-6.487793e-06
1327,71.859,0.04317564597033388,-2.0245654e-05
1328,70.793,0.04368196655983542,-8.122268e-05
1329,70.976,0.04360776349583458,-2.8569364e-05
1330,70.623,0.04361802254814755,-1.9496609e-05
1331,70.867,0.043679032475795326,-3.5398305e-05
1332,71.396,0.0433735868938249,-3.054439e-05
1333,70.586,0.0438337025566009,-1.9022522e-05
1334,70.374,0.043907593791479155,-2.3662227e-05
1335,70.464,0.04393769471533287,1.3440556e-05
1336,70.152,0.04384895447524736,-2.4979347e-05
1337,70.909,0.043713264016034474,-1.46261755e-05
1338,71.212,0.043580980347335097,-7.3755373e-06
1339,70.658,0.04380937556362659,-1.0097778e-05
1340,70.692,0.04378613621847723,2.095489e-07
1341,70.489,0.04395015016596493,-6.334625e-05
1342,70.726,0.0437057909744901,-1.3427937e-05
1343,70.584,0.043721002987236975,-1.8461029e-05
1344,71.088,0.043543848122274166,7.464676e-07
1345,70.609,0.04380716178478183,2.126541e-07
1346,70.341,0.0438766129668782,-0.00013838186
1347,71.012,0.04355646049343245,-3.630988e-05
1348,70.99,0.04356454298091288,-1.883665e-05
1349,70.508,0.04363282690465647,-9.702451e-06
1350,71.16701162791252,0.04349125314100904,-3.9319916e-06
1351,70.645,0.04348342607212958,-3.9798757e-05
1352,70.982,0.04346110055553886,-4.6923296e-06
1353,70.464,0.04367244812810127,-3.5765133e-05
1354,70.896,0.04349125912494307,-7.629703e-05
1355,70.54,0.04375438833025568,-1.6815382e-05
1356,70.797,0.04371516881927263,-4.4949775e-05
1357,71.311,0.04323047042592584,-7.2739706e-05
1358,70.919,0.04364269467529287,-1.5532516e-05
1359,70.753,0.0437584394421554,-1.2048737e-05
1360,71.184,0.04347228165276461,-4.893967e-05
1361,71.254,0.043339844594943396,-7.381401e-06
1362,70.757,0.04372723711184652,-1.2719426e-05
1363,71.404,0.04340692245456107,1.4729312e-07
1364,71.252,0.04356491458276892,-1.7422279e-05
1365,70.485,0.04382894896206804,3.7459872e-06
1366,71.156,0.0435047345390386,-7.1349946e-06
1367,70.859,0.043581480645235,-5.0670562e-05
1368,70.717,0.0436529433858672,-9.211349e-05
1369,70.944,0.04349756301259613,-8.0855054e-05
1370,71.228,0.04339187276741845,-3.181974e-05
1371,70.538,0.04384836826985154,-9.874963e-05
1372,70.802,0.04357081373008195,-1.0720447e-05
1373,70.969,0.04366614828109054,-4.1135896e-05
1374,70.361,0.04393764814561719,-3.4753506e-05
1375,71.231,0.04326676430409155,2.3871919e-05
1376,70.762,0.04364100171941294,-5.34021e-06
1377,70.57901298701297,0.0438184829387812,-7.461525e-05
1378,70.71201250004768,0.043595269031653346,-2.9704559e-05
1379,70.007,0.0439333432090693,9.239471e-06
1380,70.979,0.0436387181186227,-2.1900482e-06
1381,70.981,0.0435425445584653,-7.832901e-06
1382,70.438,0.04384215918812512,-3.1564156e-05
1383,70.882,0.043602190047604315,-8.913445e-06
1384,70.77,0.043673585579463284,-1.0117714e-05
1385,71.234,0.04352930326837512,-2.738893e-05
1386,70.496,0.04378886314780439,-1.1657219e-05
1387,71.697,0.04313688384510329,-6.99733e-06
1388,71.378,0.043447181014021626,-6.990606e-05
1389,71.173,0.0436273532747188,-2.7481932e-05
1390,70.311,0.04373124530033393,1.3990646e-05
1391,70.86,0.043509050993864436,-5.6075432e-06
1392,70.633,0.043669030252844576,-1.2339867e-06
1393,71.006,0.043453021424607496,-3.4465902e-05
1394,70.617,0.043666823126072354,-4.004918e-05
1395,71.042,0.04331819971238491,-2.9994382e-05
1396,71.216,0.043277894912824036,-7.3002964e-05
1397,70.4,0.043830493191830966,-1.7865752e-06
1398,70.618,0.043766556813598485,-2.4895799e-05
1399,71.14401234567165,0.04358305916889256,-6.944583e-05
1400,71.214,0.043341703879270006,-9.31343e-06
1401,70.774,0.04372997480278896,-7.885029e-05
1402,70.745,0.043669819923364536,1.8914795e-07
1403,70.736,0.043743935816134824,-2.359202e-05
1404,71.919,0.04309956679519017,-7.5611686e-05
1405,71.112,0.04352602349773436,-3.8762148e-05
1406,71.094,0.04359960311623907,-1.1623474e-05
1407,70.653,0.04365806348497635,-8.576821e-05
1408,70.749,0.04373506665244058,-1.136476e-05
1409,71.085,0.04350537150721353,-2.1961501e-05
1410,70.967,0.04369152438000384,-4.1269104e-05
1411,70.732,0.043628054947017804,-2.2876708e-05
1412,70.132,0.043845354251167874,-5.379715e-06
1413,71.151,0.043484190151018294,-1.50561855e-05
1414,71.029,0.04348841150714126,-2.5215946e-05
1415,70.006,0.04402321008293376,-1.5433166e-05
1416,70.303,0.043967208845976276,1.0870193e-05
1417,70.907,0.04367923455759611,-5.2964035e-05
1418,70.348,0.04380134761999097,-8.464807e-05
1419,71.13,0.04355014376259824,-2.805432e-05
1420,70.73,0.04373529241514572,-4.092165e-06
1421,71.133,0.04347491840392323,-7.863435e-06
1422,71.02,0.0435347546615058,-3.3628771e-06
1423,70.934,0.04364093358243558,-1.7180679e-05
1424,70.084,0.04387053081131837,1.2491089e-05
1425,70.766,0.04372301906332187,-1.9971462e-07
1426,70.526,0.04372209254835573,-6.982716e-05
1427,71.203,0.0435223669807105,8.405295e-06
1428,70.692,0.04365717693718921,-5.8959354e-06
1429,71.135,0.043530064513837535,-1.4818023e-05
1430,71.162,0.04342140930740502,-6.25766e-05
1431,71.33,0.04339716651446696,-1.4933796e-05
1432,70.772,0.04371138367136989,1.9664762e-06
1433,71.025,0.04348534688547905,-1.9965896e-06
1434,70.473,0.043835052744067106,-1.9642059e-05
1435,70.122,0.04388163556394623,-4.5235938e-05
1436,70.378,0.04370759184642561,-1.8068085e-05
1437,71.266,0.04347165963006391,-7.0536344e-06
1438,70.41401298701763,0.04379785614549301,-2.7060319e-06
1439,71.277,0.043412894860851294,-8.420861e-05
1440,70.68,0.043574675526501926,-7.766701e-06
1441,71.347,0.043331848737166806,-1.2051591e-05
1442,70.71,0.043547708529816445,-3.8156875e-05
1443,70.063,0.04399479940531244,-2.359613e-05
1444,71.332,0.04331221703490678,1.0425681e-06
1445,70.655,0.04343515773879565,-3.226717e-06
1446,70.687,0.04371913531930561,1.8603344e-06
1447,70.896,0.043731825750195484,-7.1424256e-06
1448,70.539,0.04396987530378685,-7.0307387e-06
1449,71.08,0.04361732543742036,-2.1745942e-05
1450,71.371,0.04346454468893305,-2.8323135e-05
1451,70.278,0.04384167882471352,-7.967122e-05
1452,71.015,0.043523751220644516,-3.405258e-06
1453,71.515,0.04350438622669641,-7.917952e-06
1454,70.731,0.04377866890661501,-2.4232573e-05
1455,70.98,0.043738200567735294,-8.18639e-05
1456,71.122,0.04356479828170859,4.8092343e-06
1457,71.142,0.04351879003806316,-1.4983841e-05
1458,71.404,0.04352811766009407,-3.4289995e-05
1459,70.837,0.04355317684623895,-7.406052e-05
1460,70.896,0.0435631300413082,1.814966e-05
1461,70.943,0.04355769962169468,-4.3299893e-05
1462,71.404,0.04357527431351775,-7.718713e-05
1463,70.717,0.0437259341027883,7.1707314e-06
1464,70.883,0.04354757594703867,-8.063926e-05
1465,71.125,0.04357335611036765,-4.76853e-05
1466,71.321,0.04340187038473882,-9.7471915e-05
1467,70.831,0.043436972041821564,-7.417229e-06
1468,71.192,0.043394072995192115,-4.0946594e-05
1469,70.961,0.04357929495525567,-3.7223574e-05
1470,70.76,0.043531318564712054,-2.71938e-05
1471,70.854,0.043595649661600094,-4.213745e-06
1472,71.108,0.0434532395231953,-9.472618e-06
1473,70.86,0.043658481439339356,-9.083313e-05
1474,70.757,0.043730567189725275,-5.767221e-05
1475,71.005,0.04348748976065145,-8.552456e-05
1476,70.622,0.04373510541516516,-3.4689103e-05
1477,71.097,0.043611479836264934,5.947264e-06
1478,70.294,0.0438808149567114,-5.3142976e-05
1479,69.951,0.043916235182303066,-8.4787614e-05
1480,70.784,0.04373248396954903,-5.7913358e-06
1481,70.415,0.04397090619450762,7.4594727e-06
1482,69.942,0.043985193777757586,-6.7849505e-05
1483,70.261,0.04387620380765463,-3.759117e-05
1484,70.581,0.04378614322493072,-3.458205e-05
1485,71.01,0.0437152547221149,-2.2001697e-05
1486,70.937,0.04366315355338,-1.4156822e-05
1487,70.759,0.043626937766634524,-3.3819e-05
1488,70.492,0.04377615702099715,-6.5975546e-05
1489,71.199,0.043620829767076603,-1.6738104e-05
1490,70.946,0.04359254405028601,-2.3553406e-05
1491,70.691,0.043701532204104256,-2.2620323e-05
1492,71.105,0.0436042448026918,-3.8071594e-06
1493,70.997,0.043705496168638815,-4.9967803e-05
1494,71.339,0.043579505228841804,-7.342387e-05
1495,71.605,0.04335187324689722,-3.2283187e-05
1496,70.385,0.04381659510815299,-2.481903e-06
1497,70.73,0.04375042822079901,-3.9333998e-05
1498,70.561,0.04379994778480516,-1.6163627e-05
1499,70.06401136362553,0.044126995267493,-3.515991e-05
1500,70.362,0.044056317859525324,-1.4329513e-05
1501,70.635,0.04378789237332623,-3.9933235e-05
1502,71.225,0.04364574700431311,4.3939968e-07
1503,70.732,0.04380556500767556,-4.176187e-05
1504,70.996,0.043531989749608285,-7.8543424e-05
1505,70.791,0.043670480600812904,-2.4658675e-05
1506,70.737,0.04372164970146847,-7.405852e-05
1507,71.188,0.0435342494860288,-1.2639297e-05
1508,70.802,0.0437261349370934,-2.9416788e-05
1509,70.743,0.0436861445727574,-6.4968546e-05
1510,70.476,0.04370134592198737,-3.7697523e-06
1511,70.872,0.04358094608325535,-5.098178e-05
1512,71.206,0.0433887453225895,7.907305e-06
1513,70.748,0.04374428767960388,-6.44661e-06
1514,71.873,0.043155757290965734,-5.629767e-05
1515,71.211,0.043381517067131496,-2.66613e-05
1516,70.896,0.04371588978355344,-4.709529e-05
1517,70.644,0.043731214645632635,-5.23519e-05
1518,70.806,0.04373678629308363,-3.524916e-05
1519,70.843,0.04367862091708515,-1.2664762e-05
1520,70.836,0.043641650230798794,1.4352569e-06
1521,71.12201190476213,0.04363777390985606,-2.059292e-05
1522,70.532,0.043836478529422844,-4.013619e-05
1523,70.895,0.043592106991080584,-8.461304e-06
1524,70.322,0.04393559435721914,-5.296477e-05
1525,70.672,0.04379592453472152,3.930115e-06
1526,70.809,0.043670050670802735,-2.0347394e-05
1527,70.537,0.043870472033564416,-4.402986e-05
1528,70.627,0.0436570085711415,-4.653118e-06
1529,71.258,0.043580826997981416,-7.9095764e-05
1530,70.637,0.043838766876803076,-3.7414131e-06
1531,70.717,0.04374179723849474,-0.00011490854
1532,71.201,0.04345702536572787,-1.643677e-05
1533,70.525,0.04387380711828183,-1.5452842e-06
1534,70.646,0.04367911698811727,-1.5858532e-05
1535,70.387,0.04393015695840852,-5.255011e-05
1536,71.253,0.04331003552218986,2.2836914e-06
1537,70.944,0.043464261531683576,-3.620062e-05
1538,70.497,0.04370725761775661,-2.3702294e-05
1539,71.11201162791252,0.0436384902094904,-4.7260313e-05
1540,70.328,0.04389233625809369,-1.5876434e-05
1541,70.519,0.04380585907420581,-4.0342347e-05
1542,70.448,0.043777858349573776,-1.3192572e-05
1543,70.365,0.04400175098997888,-2.6929705e-05
1544,71.06501282051299,0.04336666437261243,2.397598e-06
1545,71.012,0.04333867345477877,-3.8499253e-05
1546,70.852,0.04357464869292454,-3.084607e-05
1547,71.018,0.04362462454947941,-2.6575712e-05
1548,70.812,0.04370542387179411,-1.39127105e-05
1549,71.321,0.04345356723900876,-1.920346e-05
1550,70.99,0.04359044959597699,-6.939605e-05
1551,70.875,0.043465108477910505,-2.4143035e-05
1552,70.561,0.043833159318286845,-4.4003904e-05
1553,71.041,0.04349441137717882,-3.293968e-05
1554,70.811,0.04355403242255557,-3.380798e-05
