cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
502,70.21101020408142,0.043869964655257644,8.793839e-06
503,70.613,0.04364785288595735,-6.077487e-05
504,70.38602085363866,0.043703428386586994,-3.394594e-05
505,70.71702146463562,0.04384778360953979,2.2834774e-06
506,69.58,0.04409137268565706,-2.4942488e-05
507,70.243,0.04400333747994262,-4.4670865e-06
508,70.046,0.04406949948599336,-8.479023e-05
509,70.065,0.04409115146572991,-1.2975235e-06
510,69.889,0.04412348167501245,-1.7201919e-05
511,70.08501063835621,0.04401243401716527,-2.335679e-05
512,69.826,0.044212087425256646,-8.727475e-05
513,70.0,0.04413856712097391,-8.09604e-06
514,69.882,0.04417826039976235,-1.9205338e-05
515,70.32201020408142,0.04401955398830185,-3.6200734e-06
516,70.815,0.04372203726075612,-0.00013366327
517,69.874,0.04423047089754719,-5.7995076e-05
518,70.149,0.04406259976754639,-1.0772877e-05
519,70.4,0.04389994943917738,-6.0844224e-05
520,70.12201020408142,0.04396096440133545,6.8015443e-06
521,70.384,0.04385545991640789,-3.295227e-06
522,70.257,0.04388912533645831,-0.00011491733
523,69.368,0.044313304156189864,-2.7642896e-05
524,70.331,0.043970756077476525,-4.6641526e-05
525,70.116,0.04396341145724017,1.10071405e-05
526,70.088,0.04411209295314707,-2.0665131e-05
527,70.024,0.044009548803015365,8.52853e-06
528,70.289,0.04408503392236442,-6.534859e-06
529,70.477,0.04396088515165448,-2.994812e-06
530,70.314,0.04403051058015242,-4.16114e-05
531,70.474,0.04389310891191829,-2.539183e-05
532,69.931,0.044153976294608537,-6.831342e-08
533,69.823,0.044006348302237666,-0.00015401398
534,70.557,0.04383171600339161,-2.471557e-05
535,70.649,0.04370780119772629,8.503021e-06
536,70.838,0.04352943926650434,2.5500794e-06
537,70.0520101010101,0.043893359410906704,-1.5995209e-05
538,70.103,0.0440382702476107,-6.296577e-05
539,70.21,0.04407917694047155,1.2944031e-06
540,69.964,0.04404982245350908,-3.1949785e-05
541,70.174,0.04404924170154509,-7.488922e-05
542,70.307,0.04379146508140822,-5.4295775e-05
543,70.385,0.04393568512787038,-4.8121507e-05
544,70.427,0.04396268036508404,-6.3328894e-06
545,69.588,0.04435231342656021,-0.00010076105
546,70.352,0.04398742060588592,-2.0198013e-05
547,70.67601030921936,0.04383457736951481,-2.592022e-06
548,70.408,0.04397209095856256,-1.6147318e-05
549,70.342,0.04394235781509277,-1.0053185e-05
550,69.981,0.04397713934248704,-8.959048e-06
551,70.059,0.04407291463692591,-1.0171356e-06
552,70.631,0.04374946665767139,-1.8974983e-05
553,70.772,0.04378899525777447,-4.0556106e-06
554,69.97,0.043876126986461005,-3.1495056e-05
555,70.626,0.04386281087369431,-9.722775e-06
556,70.277,0.04399727668365715,-3.6109163e-06
557,70.236,0.044052902057116934,-2.2869567e-06
558,69.603,0.04433598961659487,-3.9924316e-06
559,70.176,0.044098262869138156,-1.5225296e-05
560,70.713,0.044010861439323694,-2.5222655e-05
561,69.956,0.04422625101599747,-1.7397537e-06
562,70.0130106383562,0.044105351106871776,-9.81849e-05
563,70.25101010096073,0.04393870080679777,9.72043e-06
564,69.931,0.04414413073695607,-6.5828244e-06
565,70.742,0.043617140310475845,-1.8069268e-05
566,69.98801010101009,0.04402136993306063,-4.102169e-06
567,70.036,0.04391442158156206,-2.3044433e-06
568,70.219,0.04392473529551226,-4.3315426e-06
569,70.57100999999047,0.04372348230273484,-4.087732e-06
570,70.136,0.043871568084818395,-4.7224836e-05
571,70.70400999999046,0.043799946424230976,-6.574251e-05
572,70.507,0.04384686544445586,-0.0001402898
573,70.064,0.04399310625046519,-2.266873e-05
574,70.327,0.043828259567278295,1.6554352e-05
575,70.543,0.04366862023470591,-1.8362423e-05
576,70.625,0.04377599621840564,-9.677322e-06
577,71.169,0.04340842282727267,-1.8134481e-06
578,70.821,0.04368052438675137,-2.6625474e-05
579,70.221,0.04378384811104284,-7.237359e-05
580,69.772,0.0441755733515516,-1.1062414e-06
581,70.394,0.04392240320762262,-3.5184748e-06
582,70.213,0.04392751325163617,-1.1165925e-05
583,70.46900999999046,0.04389593684849777,-3.4184417e-05
584,70.651,0.043739328202553766,-2.9629562e-05
585,69.95700999999977,0.04395334199757948,-3.7452241e-06
586,69.75,0.043999396163104845,-1.00626685e-05
587,70.426,0.043655034585841315,-8.7034045e-05
588,69.959,0.043937829682102775,3.862339e-05
589,70.078,0.04384920038311698,-4.264948e-05
590,69.625,0.0440460854210714,-6.465484e-06
591,70.52801098906994,0.043589238596766534,-2.9591469e-05
592,70.189,0.04378752139514275,-0.00011309688
593,70.304,0.043904734944047674,1.1353982e-05
594,70.16600999999977,0.04384952464167293,-3.7600348e-05
595,70.046,0.04381870481345102,-0.00016018919
596,70.063,0.044077052441133205,-2.4616409e-05
597,69.788,0.04409508407858246,-3.5966965e-05
598,70.234,0.04391065333915244,-3.8304134e-07
599,70.365,0.043970588683564286,-7.064568e-06
600,70.0850101010101,0.04417213037507373,-1.1489556e-05
601,70.217,0.044046647773530984,-2.6414793e-05
602,70.56801075268817,0.043785372547160535,3.9737397e-06
603,70.89300999999047,0.043718849021688336,-6.0393115e-05
604,70.53601219511032,0.043628456741773555,-1.4500435e-05
605,69.949,0.043969469947840636,-7.959453e-05
606,69.873,0.04396939742529305,2.1480195e-05
607,69.673,0.0440512854654947,-3.408894e-06
608,70.263,0.043766298962407926,-5.024994e-05
609,70.068,0.044030638649984966,7.805832e-06
610,70.113,0.043869975864946766,-3.78382e-05
611,70.102,0.043860113871134546,3.9936867e-06
612,70.506,0.04379870395430873,-1.6218628e-05
613,70.118,0.04391567201261659,-1.0085312e-05
614,70.5,0.043567537084997,-5.3755946e-05
615,69.765,0.04410660297593687,-4.4292146e-06
616,71.009,0.04350725280973001,-6.858535e-05
617,70.118,0.043908198242305456,-1.0907546e-05
618,70.076,0.04384024860921082,-4.0362593e-05
619,70.269,0.04381428794668336,6.9298158e-06
620,70.36301041666698,0.043787205563468885,-2.1409799e-06
621,70.498,0.043766903067868665,-1.693315e-05
622,70.684,0.04369326279739947,-1.6667336e-05
623,69.86,0.04406163939910029,1.3513566e-06
624,70.216,0.043957517892384626,-4.960953e-06
625,69.767,0.04410008408579428,-1.7343855e-05
626,70.643,0.04371051587378115,-0.000111024114
627,70.562,0.04383120342168125,-5.841518e-05
628,70.202,0.04398678729064831,6.900022e-08
629,70.384,0.043793271332759856,-6.535828e-06
630,70.14800999999977,0.04381723615667269,-7.791155e-05
631,70.147,0.04374266240005024,-8.496902e-06
632,70.619,0.04352564470356696,3.1681637e-05
633,70.365,0.043727613675445684,1.6705319e-07
634,70.02,0.04402096846613347,-1.0172805e-06
635,71.01401010101009,0.043437911568321,-1.9016343e-05
636,70.604,0.04372902378964004,-3.6837584e-05
637,70.463,0.043851493896800056,-5.490547e-06
638,70.97800999999977,0.04370560310471346,-9.5900476e-05
639,71.123,0.04371451092384965,-6.530536e-05
640,70.377,0.04384710039539624,-8.506466e-05
641,69.551,0.04426606956823447,5.001191e-06
642,70.51,0.0439136803775334,1.8853683e-05
643,70.533,0.043714458612676484,-2.5248932e-05
644,70.578,0.04372356203378967,-4.292969e-06
645,70.376,0.04387747091921783,-0.00011329392
646,70.039,0.04401764784190135,-1.2407836e-06
647,70.637,0.04391057549487502,-5.3720065e-05
648,70.712,0.0438320961187663,-1.8404777e-05
649,70.441,0.043901238889004345,-7.564499e-05
650,69.388,0.04442294840374146,-0.0001447204
651,69.817,0.04405814837922657,-2.6796744e-07
652,70.011,0.04399719086749964,6.793809e-06
653,70.37401075267792,0.04390965184997774,-2.909904e-05
654,69.83703041022923,0.044211869608973685,-1.39163985e-05
655,69.84702176476456,0.044093624525476556,1.85643e-06
656,70.263,0.043942361560563185,-2.8409424e-05
657,69.899,0.04423412014803196,2.6400753e-07
658,70.524,0.04387313167974222,-8.853284e-05
659,70.376,0.04388993226186381,-1.1634123e-05
660,70.252,0.043843659093266374,-1.1360809e-05
661,69.94500999999046,0.04400954764475576,-2.6620528e-05
662,70.554,0.04382504960139183,-0.00017109457
663,69.203,0.044252631321344646,1.46468055e-05
664,70.184,0.043862988501184884,-3.879959e-06
665,70.095,0.043906801035509244,-2.8228073e-05
666,70.107,0.044089734486360686,-6.627985e-05
667,70.30101234567165,0.04395256771708523,1.3991104e-05
668,70.45801111114025,0.04379169768737758,-6.476288e-05
669,70.726,0.04359833199034822,4.9032835e-05
670,70.24700999999047,0.0438327392902689,-2.3547134e-05
671,70.29,0.04391220907464711,4.5806464e-06
672,70.32601052631624,0.043931257053517546,-7.759537e-05
673,70.279,0.04377968423234884,-3.802598e-05
674,70.432,0.04380023704954422,6.2714003e-06
675,70.62,0.043663605189512296,1.1321259e-06
676,70.245,0.04384034610019422,-1.2920859e-05
677,70.259,0.04389636422026686,-7.5167954e-05
678,70.633,0.043825517801792196,-0.00010442266
679,70.239,0.04398041004677205,-7.5713353e-07
680,69.482,0.04427518950991686,-0.00013484494
681,70.739,0.04354099735254037,-6.3258885e-05
682,70.485,0.04370549839600501,-9.4080344e-05
683,70.51,0.04372718471060528,-3.3494583e-05
684,69.40401020407677,0.04424893212379417,-7.556283e-05
685,70.068,0.04382714280458528,5.1642804e-05
686,70.212,0.04387319767074395,-5.6748628e-05
687,70.08,0.04394206042694979,-6.8680216e-05
688,70.445,0.043821499258951395,7.322006e-06
689,70.081,0.043899536114703534,-1.1328339e-05
690,70.537,0.04368304705685027,-0.0001557694
691,70.806,0.04352295959556301,-2.7365444e-05
692,69.907,0.044028634099380695,-8.032086e-05
693,70.285,0.043897630831072294,-7.089345e-05
694,70.381,0.04379821237827896,-0.00013984133
695,70.712,0.04378331286544296,-3.5536545e-05
696,70.589,0.04393378401312376,-7.602536e-05
697,70.027,0.04389589943357787,1.41347045e-05
698,69.748,0.044140857281649105,-7.308364e-05
699,70.54,0.043742869130913575,1.3302085e-05
700,70.51,0.04362228717390723,-1.4840654e-05
701,70.467,0.043704568122459764,6.097106e-07
702,70.918,0.04363488058745001,-4.376675e-06
703,70.575,0.04370452544510604,-5.0323946e-05
704,70.22201010101008,0.04401570394071487,-9.3686904e-05
705,69.866,0.044060614443100346,-6.6810346e-05
706,69.953,0.04407162870541001,-2.746086e-06
707,70.522,0.043863261366603526,-3.284674e-05
708,69.82,0.0440406764215864,-0.00018490646
709,69.813,0.04409285519237405,-1.5451508e-06
710,70.681,0.04366748675825285,-8.11839e-05
711,70.348,0.044015623810606,-1.7306975e-06
712,70.433,0.04369958843633983,-0.00013793055
713,69.794,0.044011918184010866,-3.3529082e-05
714,69.911,0.044060921724717136,-2.1175767e-06
715,70.669,0.04372256442662434,-2.1314681e-05
716,70.503,0.04371240289023316,-9.401298e-05
717,70.065,0.04398978970303044,-6.3716856e-05
718,70.912,0.04362843996250421,-2.9796677e-06
719,70.474,0.04383438233962366,5.8434753e-06
720,70.131,0.04421804100186843,-6.267516e-05
721,70.113,0.04405421559475914,-0.00013583757
722,70.578,0.043767937057756404,-6.3363286e-06
723,70.824,0.043685311822152885,-1.3415192e-05
724,70.405,0.043864266803319556,-3.063089e-05
725,70.54,0.04372968885980071,4.0770724e-06
726,70.509,0.04362185682196644,-4.7406953e-05
727,70.229,0.043939417118578634,-6.808388e-05
728,70.972,0.043494048139995176,1.0211075e-05
729,69.727,0.04416355781819238,-5.338547e-06
730,70.787,0.04367872640271728,-1.3481903e-07
731,70.335,0.04372311470203258,-1.9863159e-05
732,70.663,0.04348634139374071,-5.4168166e-05
733,70.355,0.043713964385891,-2.9852983e-05
734,69.982,0.044109747958140884,-9.698287e-05
735,70.318,0.043736304567175185,5.1924785e-06
736,70.13,0.043932175061071076,-2.9724655e-05
737,70.693,0.04359107828918897,4.0923233e-06
738,71.064,0.04352869373332784,3.7978668e-06
739,70.60200999999046,0.04361200794841647,-4.962886e-05
740,70.77,0.04364484592701741,-7.6485285e-06
741,70.018,0.04393357339856609,3.3633424e-07
742,70.397,0.04371179085430246,-3.7579957e-06
743,69.828,0.043981262276672504,-1.3471756e-05
744,70.921,0.0435172801449078,-6.943442e-06
745,70.244,0.04384272803710536,-2.0801957e-05
746,70.683,0.04358883442603198,3.7116702e-06
747,70.567,0.04368966126389805,-2.0647401e-05
748,70.561,0.043722743040275076,-3.5208057e-05
749,70.44,0.043667587209404245,3.5571443e-06
750,70.019,0.04389204812071331,-0.0002646941
751,70.501,0.04363814101342831,-1.9181198e-05
752,70.257,0.04375669508775061,-2.2804994e-05
753,70.253,0.04398916914031762,3.9736783e-06
754,70.882,0.04361311595013377,-2.515854e-06
755,70.898,0.04359379558227013,-1.5036881e-05
756,70.364,0.04389472139889772,4.489746e-06
757,70.723,0.04370869311421434,-2.216379e-05
758,70.571,0.04380501309319838,-4.491206e-05
759,70.097,0.04406770099017588,-2.3103934e-05
760,70.654,0.043783062824253975,-2.7809114e-05
761,69.898,0.04419643377739646,-5.6688692e-05
762,69.332,0.04436967404258427,-0.00010728715
763,70.229,0.04396674429329684,-4.4213128e-05
764,70.838,0.04376458101874065,-6.8656175e-07
765,70.846,0.04358574766923702,5.3038557e-06
766,70.439,0.043877555071907055,-0.00012882342
767,70.296,0.043867090530849105,-9.5966985e-05
768,70.427,0.043850430549245686,-4.485495e-05
769,70.605,0.04362463018435819,-6.935978e-05
770,70.222,0.043714707225523466,-1.8388058e-05
771,69.196,0.044167045344449034,7.3942947e-06
772,70.301,0.04370931014361285,-1.1996696e-05
773,69.958,0.04403424033797246,-3.21196e-05
774,70.135,0.04392558511712487,-9.7926844e-05
775,70.234,0.043879936935973245,8.8974383e-07
776,70.335,0.043684621946591576,-2.1628326e-05
777,69.30500999999978,0.04426445910824718,-2.6368925e-05
778,69.83,0.044101629364645796,-1.3151097e-05
779,70.667,0.04365208541277246,-0.00012640242
780,70.333,0.04389338893333359,1.5140739e-05
781,70.725,0.04377822036167248,-1.632248e-06
782,69.635,0.044209446095877146,-3.768509e-06
783,70.542,0.043653720649976274,-1.670481e-05
784,70.852,0.04359278282827863,-3.052311e-05
785,70.712,0.04373750174475639,-3.1960808e-05
786,70.356,0.043850987828280036,-5.1164963e-05
787,70.461,0.04391324427959186,-4.172808e-05
788,70.648,0.043797122975657875,-2.7300684e-05
789,70.558,0.043806867766920735,-3.249803e-05
790,69.925,0.04407051088534215,-2.794431e-05
791,70.753,0.043597938039565055,3.0971307e-05
792,70.202,0.04399085736881823,6.8411255e-06
793,70.367,0.04390414226107183,-8.7283325e-07
794,70.742,0.043561626052396704,-6.683234e-05
795,70.869,0.04362258002822565,-2.7689277e-05
796,70.967,0.04356688474506288,-7.1682975e-05
797,71.084,0.043521113133756555,9.684036e-06
798,69.942,0.044170940640133514,-1.9007699e-05
799,70.472,0.04387999862556842,-3.7584687e-06
800,70.479,0.04379039474838306,-9.745522e-05
801,70.59101020407677,0.04384866979163742,6.1216197e-06
802,69.82,0.04407638217455781,-1.4037034e-05
803,70.879,0.04366266239577476,-1.618277e-05
804,70.167,0.04394053930493986,-4.951126e-05
805,70.827,0.04366321410133064,1.1316154e-05
806,71.059,0.04352472199678331,-1.3465118e-05
807,69.974,0.04397422292007923,-5.6644058e-06
808,70.783,0.043865873399199284,-4.606546e-06
809,70.511,0.04377931159891222,-5.1087154e-05
810,70.062,0.044063047678496656,3.7489776e-06
811,70.072,0.04415928419741458,-1.433262e-05
812,70.714,0.04372545673412913,-3.884837e-05
813,71.057,0.043388367808455175,3.9668275e-06
814,70.562,0.04367853578520168,-9.3395994e-07
815,70.757,0.043622888829993926,5.1006316e-07
816,70.762,0.0436002114333631,-8.987541e-06
817,70.584,0.04377713673573571,-5.801071e-06
818,70.994,0.04362886993538335,-0.000110880836
819,70.671,0.0436741941109153,-6.489197e-05
820,70.254,0.04407797818203553,1.5139022e-05
821,70.139,0.0438090501870372,-5.978819e-05
822,71.069,0.043681341038716424,5.2024598e-06
823,70.621,0.04372224504220736,-5.3216947e-05
824,70.977,0.043636545013736296,-8.273624e-06
825,70.885,0.043797132943725885,5.38002e-07
826,70.623,0.043841925160093755,-1.7029242e-05
827,69.964,0.04409585680878594,-3.97709e-05
828,70.219,0.044109924215980596,-0.00015147528
829,70.175,0.04398600643291904,-2.8865852e-05
830,69.888,0.044209328237396754,-2.9914201e-05
831,70.818,0.043708627029038494,-6.885612e-05
832,70.488,0.0439199509008097,-2.928035e-05
833,70.232,0.04403374963586857,-8.0385995e-05
834,70.994,0.043583696709429805,-2.459848e-05
835,71.064,0.04340302377401613,-1.94153e-05
836,70.278,0.043935820832886066,-1.6635391e-05
837,70.738,0.043669816324169955,-1.7772369e-06
838,70.587,0.04365305169825158,1.1173782e-06
839,70.779,0.043705540368237886,-1.9320907e-05
840,70.491,0.043904856668438755,6.0346533e-06
841,69.874,0.04402580073761722,-5.288876e-05
842,70.649,0.04385174114947662,-6.022388e-05
843,70.332,0.043834749261139776,1.6828614e-06
844,71.132,0.04348817566955497,-1.7865829e-06
845,70.46901010096073,0.04374083616446532,1.9599916e-06
846,70.423,0.043779992025060235,-3.1865064e-05
847,71.064,0.043410510328508733,5.824463e-06
848,70.038,0.04396676131783036,-2.237937e-05
849,70.867,0.0435206532325881,-2.2946473e-05
850,70.663,0.04380851181880976,-0.00011436841
851,69.954,0.043992026356265264,1.4907455e-05
852,70.628,0.04362659034986948,-5.0622086e-05
853,70.441,0.04372077422510173,-3.9526167e-05
854,70.421,0.04403490309417227,-7.789505e-06
855,70.88,0.04363149984225218,-2.8471633e-05
856,70.526,0.04377671089216139,7.2394637e-06
857,70.666,0.043709930544995,-7.5644843e-06
858,70.524,0.04362270436096349,-2.5694093e-05
859,70.257,0.04392123099372385,7.083122e-06
860,71.016,0.0436906449272267,5.7235592e-08
861,70.475,0.043826465393611735,-0.00012355336
862,70.752,0.04370739204824146,3.8802384e-05
863,70.092,0.04397444896221461,-4.333886e-05
864,70.34,0.0437906839234961,5.8414935e-06
865,70.06,0.043905364228117576,-5.6850353e-05
866,70.454,0.04375733694425183,-4.5282784e-05
867,70.207,0.043710027810826835,5.1992183e-06
868,70.246,0.043885856355905584,-6.711975e-06
869,70.119,0.04376906844450145,-3.6475813e-05
870,70.579,0.04376733419043948,-2.0645904e-05
871,70.419,0.04380523092210396,6.4897918e-06
872,70.564,0.04373807550533079,-6.696704e-05
873,70.238,0.04390607730381959,-7.381584e-06
874,70.394,0.043749247473251276,-4.468283e-05
875,70.193,0.043845137642264415,7.63617e-06
876,70.62,0.043717824889502536,-3.0319148e-05
877,70.527,0.043832884522691816,2.9891662e-06
878,70.08,0.04380323731999317,-9.4909055e-06
879,70.942,0.043518223079624635,1.9780653e-06
880,70.174,0.044020084316273536,-3.2645927e-05
881,70.55,0.04377261352086565,-7.4228055e-06
882,70.037,0.04380989268009951,-1.306639e-05
883,69.556,0.0439181817295221,-3.157817e-05
884,71.045,0.04333987109069523,-1.23443e-05
885,70.41800999999978,0.04373411468721577,-2.1466183e-05
886,70.568,0.04366953383369314,-4.967041e-07
887,70.785,0.043686982624150245,-2.0543977e-05
888,70.987,0.043712675873692534,-8.425485e-05
889,69.788,0.043928830490088444,1.85282e-05
890,70.36,0.0439418695854599,-1.7852764e-05
891,70.044,0.043905122942163886,-3.024139e-07
892,71.036,0.043471276177132,-6.8401176e-05
893,69.848,0.04402056581985182,2.314502e-05
894,70.215,0.04383332945497368,-6.0846854e-05
895,70.63001041662693,0.04357042641625749,-3.9067017e-05
896,71.229,0.04345495318725089,-4.010131e-05
897,70.93,0.0434327955113655,-9.226074e-06
898,70.597,0.043706653670592135,1.9887138e-05
899,70.91,0.043535071775846215,-6.7302244e-06
900,70.485,0.043696825834874956,-5.7899917e-05
901,70.565,0.04381504677244486,-6.75573e-05
902,70.048,0.04398675409429533,-1.2384895e-05
903,70.31,0.04396005556724484,-1.817151e-05
904,71.133,0.04352622218720284,-1.3694264e-05
905,70.88,0.043676436897846324,3.879337e-06
906,70.433,0.04377557807197921,1.8945564e-05
907,71.446,0.04335082664327452,-1.2054229e-05
908,71.469,0.043390149513257065,-2.2519784e-05
909,70.807,0.0436190894636882,1.01149435e-05
910,70.218,0.04388276655363326,-3.2734588e-05
911,70.653,0.04381844625837117,-7.4211806e-05
912,71.137,0.04348914077568733,-4.7043877e-06
913,70.2070101010101,0.0437314425371825,1.0223846e-06
914,70.398,0.043756882124067246,-7.491872e-05
915,70.561,0.043827438717279774,1.0137986e-05
916,69.993,0.04399054436983305,-3.930059e-05
917,71.153,0.04354291838800635,5.8236685e-07
918,70.784,0.0437411808471648,-2.4513138e-05
919,70.42,0.04370809281074236,-2.788323e-05
920,70.781,0.04362771642001983,-8.577783e-05
921,70.514,0.04370458102390022,2.906261e-06
922,70.719,0.04370012572403937,-2.3398612e-05
923,70.58,0.043824711808539855,-1.579309e-05
924,70.331,0.04390892509905118,-1.3768595e-05
925,70.596,0.043819718063621664,-3.16259e-06
926,69.747,0.044186504690133244,-5.1949035e-05
927,70.26000999999978,0.043917235949447034,-8.431297e-06
928,70.227,0.043905102388711044,-2.3870089e-06
929,69.471,0.04438656878073652,-1.4207153e-05
930,70.33,0.0439294752823709,-1.2588958e-05
931,70.12,0.04394751915060666,-4.5027635e-05
932,71.251,0.04358392096347862,-3.264995e-05
933,70.651,0.04378010434828319,-8.39273e-05
934,70.885,0.04357985964275325,9.10037e-06
935,70.377,0.04395553524272689,-9.5797695e-05
936,70.021,0.04392933569269622,-3.2598145e-05
937,70.952,0.04354874489881503,-5.6730594e-05
938,70.529,0.04366054564882485,-1.2682251e-05
939,70.617,0.04364479164276233,-6.121972e-05
940,70.436,0.0438622312917777,4.1695557e-06
941,70.693,0.04373611613862193,-7.889403e-05
942,70.36,0.04372871661448174,2.26129e-05
943,70.062,0.043812665307771836,-2.3865632e-05
944,70.782,0.0437466949488437,-3.3562286e-05
945,70.492,0.0436708632569607,-1.092973e-05
946,70.631,0.04379127187126843,-5.8021637e-05
947,70.256,0.043820011044784266,-7.386367e-05
948,70.811,0.043652738171535053,-6.098488e-06
949,71.188,0.04346050310348418,-1.696553e-05
950,70.234,0.043922159549071395,-4.5320125e-05
951,70.486,0.04373179689089768,-1.4973755e-06
952,70.096,0.044172511388893894,-6.1005708e-06
953,70.434,0.043677744165183836,-2.5237057e-05
954,70.234,0.04393061895378561,-5.7487698e-05
955,71.183,0.04347744875954694,-1.8641396e-05
956,70.464,0.04382255919019096,-3.7254853e-05
957,70.942,0.04363740513598421,-8.983578e-05
958,70.489,0.043773139346089264,-1.7151306e-05
959,70.264,0.04381216562919769,3.1306718e-06
960,70.421,0.04397094599536152,-4.326288e-05
961,70.381,0.043714495744451166,-5.4301625e-05
962,70.421,0.043796858885499695,-3.8188766e-05
963,71.378,0.043339553426035946,-1.1504793e-05
964,70.265,0.043994919813322354,-6.439883e-05
965,70.592,0.04368770089234851,-1.0712448e-05
966,70.79,0.0437173680904478,-0.000115765084
967,70.91,0.04368927637439143,-3.2087405e-06
968,70.129,0.043993797228511974,-7.964227e-05
969,70.166,0.04395825899313947,-0.00021414303
970,70.101,0.04395124037113201,-2.416481e-06
971,70.816,0.04368228758182373,1.9485208e-06
972,70.806,0.04365859144859829,-7.319229e-06
973,70.24,0.043863594383706295,-3.2866515e-06
974,70.937,0.04355337814660743,-2.9399398e-05
975,70.693,0.043709901096536184,3.7786253e-06
976,70.457,0.04374976656764256,-4.4579116e-05
977,70.797,0.04350750983763542,-3.263714e-05
978,70.628,0.043873298039460364,-0.00019050621
979,71.443,0.04330539684041226,-7.8144636e-05
980,70.353,0.04388669891948141,-1.9065172e-05
981,70.505,0.04382725992066592,-2.4077832e-05
982,70.776,0.04359369551697164,-6.2357874e-05
983,70.964,0.043400973078123746,-6.843779e-05
984,71.348,0.043503049684973705,-4.6707974e-05
985,69.832,0.043999310112093765,1.4390411e-06
986,71.098,0.043473491910888375,-4.2301708e-05
987,71.127,0.043501687168312035,-5.508808e-05
988,70.287,0.043939624563940086,8.786933e-06
989,70.971,0.043391925297348775,-5.9651466e-05
990,70.104,0.043994350351296875,-7.617424e-06
991,70.566,0.043798581254547005,-8.593477e-05
992,71.072,0.04357424973137226,-2.5076447e-06
993,71.047,0.04356772812279972,-1.8207626e-06
994,70.577,0.04377722232605823,-1.8185903e-05
995,70.541,0.04373940805582805,-4.3263153e-05
996,70.942,0.04356547292051994,-1.526426e-05
997,70.522,0.04365215561157978,-8.773568e-06
998,70.603,0.043632606040309656,-1.5569549e-05
999,70.158,0.043877204988175836,-3.3992295e-05
1000,70.901,0.043491977171218076,1.0155621e-05
1001,70.454,0.04368214741309184,-1.195095e-06
1002,71.112,0.043377291339816694,-2.9488065e-05
1003,71.124,0.0435868328689485,-9.660873e-06
1004,71.028,0.043507793876529435,-3.148071e-05
1005,70.56,0.043751754069436405,-1.5223787e-05
1006,70.89,0.04361926880790879,1.8213348e-05
1007,70.516,0.043807201773564695,-3.4375887e-05
1008,70.641,0.04369152428733055,-3.337561e-05
1009,70.345,0.04388867841064643,-1.985618e-05
1010,70.987,0.04372911962093579,-4.314633e-05
1011,70.304,0.04401882175504658,-8.8205255e-05
1012,70.501,0.04381918783029758,2.3984176e-05
1013,70.619,0.04369314929891896,-0.0001199265
1014,70.982,0.043454118097618524,-8.660599e-05
1015,70.245,0.04383187110369304,-6.565571e-06
1016,70.978,0.04350789279662274,-0.00010967788
1017,70.91,0.043578107706670116,-5.2682153e-05
1018,71.424,0.043325058021877194,7.790741e-06
1019,70.758,0.04348082991632397,-1.6807247e-05
1020,70.692,0.0434965140819176,3.3431666e-06
1021,70.356,0.04370343590797822,-0.000100905934
1022,70.201,0.043821896196004136,1.4704901e-05
1023,70.243,0.04380158399512628,-0.00010895529
1024,70.686,0.043654474005353876,1.9193498e-05
1025,70.764,0.04357612126669521,-6.610954e-05
1026,70.475,0.04385636510710492,-9.518188e-05
1027,70.169,0.04376037638387329,-1.3594409e-05
1028,70.54,0.04369851834115396,-7.805347e-05
1029,70.835,0.043660434320406886,-3.2585755e-05
1030,70.474,0.04365511694304091,-5.095966e-06
1031,70.823,0.043446868494156736,-1.4428634e-05
1032,69.932,0.0439649215824133,-1.1603843e-05
1033,70.343,0.04367911104419187,-8.444721e-06
1034,70.871,0.04349263444891806,-7.298744e-05
1035,70.973,0.043506271524107375,-3.0078261e-05
1036,70.691,0.04351660469390863,4.2190033e-05
1037,70.582,0.04384415428088562,-2.891861e-06
1038,70.056,0.04388785743864777,8.744736e-07
1039,70.492,0.0436722423658155,-7.9154205e-07
1040,70.441,0.043900551903902726,-3.0590756e-05
1041,70.375,0.04369009001518859,-3.9705745e-05
1042,71.122,0.043436531188935326,-0.00010514521
1043,70.731,0.04357895592745443,-2.6303176e-06
1044,70.102,0.04380699851704841,-4.530334e-07
1045,70.609,0.04364038358620371,-2.7704973e-05
1046,70.088,0.04385469217265988,-2.1741225e-05
1047,70.908,0.043532162351446545,1.1412509e-06
1048,70.55,0.0438140962908343,-3.754915e-05
1049,71.362,0.04333035703882263,-4.817795e-06
1050,70.049,0.044034094175968874,-2.5955258e-05
1051,70.796,0.04367206131571386,-2.611856e-05
1052,69.609,0.0441359423934679,-0.00013705049
1053,70.628,0.0436151451481466,-4.1910356e-05
1054,70.865,0.04367306017462281,1.5063003e-05
1055,70.31601333333366,0.044057365189469455,-5.3508797e-06
1056,70.285,0.043885751485287984,-2.8317107e-05
1057,69.666,0.0441464744552477,-2.5424484e-05
1058,70.617,0.04383987242155895,-0.00013191011
1059,70.393,0.04384711692718225,-1.0299822e-06
1060,69.762,0.04409849110969553,-9.136526e-06
1061,70.214,0.04397045524652555,-4.9619022e-05
1062,70.364,0.04391515617012484,-9.546352e-05
1063,71.145,0.04349809034211606,7.2003327e-06
1064,71.148,0.043538440243505505,-1.5825994e-05
1065,70.094,0.04403931875152583,-2.5859747e-05
